date,close,high,low,open,volume 
2016-09-12T00:00:00.000Z,151.81,152.23,149.14,149.14,1006158
2016-09-13T00:00:00.000Z,150.6,151.63,150.1075,150.99,920233
2016-09-14T00:00:00.000Z,149.83,151.97,149.48,150.57,1427659
2016-09-15T00:00:00.000Z,152.16,152.24,149.85,150.15,1224128
2016-09-16T00:00:00.000Z,150.75,151.6616,149.57,151.55,1869328
2016-09-19T00:00:00.000Z,152.17,152.87,151.596,151.68,886944
2016-09-20T00:00:00.000Z,151.86,152.89,151.47,152.41,726799
2016-09-21T00:00:00.000Z,153.1,153.19,151.6774,152.0,800701
2016-09-22T00:00:00.000Z,154.86,154.88,153.47,153.88,1161076
2016-09-23T00:00:00.000Z,153.81,154.36,150.0,152.04,876828
2016-09-26T00:00:00.000Z,153.87,154.8799,153.07,153.47,1252583
2016-09-27T00:00:00.000Z,155.28,155.7,153.54,153.72,1412974
2016-09-28T00:00:00.000Z,156.01,156.2082,155.1,155.77,1083328
2016-09-29T00:00:00.000Z,155.61,156.97,154.825,155.16,1771343
2016-09-30T00:00:00.000Z,155.16,156.95,154.69,156.36,1856926
2016-10-03T00:00:00.000Z,154.71,155.65,154.21,154.58,1325952
2016-10-04T00:00:00.000Z,153.55,155.61,152.87,155.46,1412954
2016-10-05T00:00:00.000Z,153.72,154.48,153.28,153.39,1142818
2016-10-06T00:00:00.000Z,154.14,154.43,153.13,153.8,1685100
2016-10-07T00:00:00.000Z,152.96,153.22,150.26,151.83,2063784
2016-10-10T00:00:00.000Z,152.89,154.26,152.58,153.53,1247717
2016-10-11T00:00:00.000Z,149.6,152.36,149.04,152.06,1693971
2016-10-12T00:00:00.000Z,150.0,150.56,149.55,149.61,1151692
2016-10-13T00:00:00.000Z,151.01,151.46,149.49,149.49,951293
2016-10-14T00:00:00.000Z,151.34,152.79,151.31,152.79,862647
2016-10-17T00:00:00.000Z,150.48,151.61,150.35,151.28,971617
2016-10-18T00:00:00.000Z,151.88,152.29,151.24,151.35,703763
2016-10-19T00:00:00.000Z,151.42,152.7,151.41,152.1,706846
2016-10-20T00:00:00.000Z,150.71,151.78,150.23,151.48,944035
2016-10-21T00:00:00.000Z,150.18,150.325,149.13,149.58,1245660
2016-10-24T00:00:00.000Z,151.44,152.18,151.0,151.17,905534
2016-10-25T00:00:00.000Z,152.59,153.05,151.21,151.21,1448672
2016-10-26T00:00:00.000Z,151.14,152.95,149.05,149.67,2787418
2016-10-27T00:00:00.000Z,150.13,151.677,149.1,151.58,1594045
2016-10-28T00:00:00.000Z,151.5,152.49,150.09,150.46,1500931
2016-10-31T00:00:00.000Z,150.74,152.21,150.72,152.03,1568305
2016-11-01T00:00:00.000Z,149.98,152.12,149.4801,151.07,1529944
2016-11-02T00:00:00.000Z,149.67,151.1199,149.56,149.69,1309435
2016-11-03T00:00:00.000Z,150.03,150.49,148.76,150.0,1461185
2016-11-04T00:00:00.000Z,149.81,151.1,149.665,150.03,1059625
2016-11-07T00:00:00.000Z,152.39,152.43,150.9,151.31,1425313
2016-11-08T00:00:00.000Z,153.78,154.33,152.06,152.26,1216924
2016-11-09T00:00:00.000Z,162.09,163.56,157.67,157.67,5323064
2016-11-10T00:00:00.000Z,166.51,166.8169,162.47,162.47,3251817
2016-11-11T00:00:00.000Z,168.55,168.6,164.09,165.99,1725623
2016-11-14T00:00:00.000Z,170.19,171.19,168.56,169.86,2589668
2016-11-15T00:00:00.000Z,168.02,170.82,166.37,169.97,2508821
2016-11-16T00:00:00.000Z,165.84,167.89,165.29,167.72,1611686
2016-11-17T00:00:00.000Z,165.63,166.91,165.22,165.82,1553250
2016-11-18T00:00:00.000Z,166.62,167.36,164.97,165.51,1596944
2016-11-21T00:00:00.000Z,168.43,168.7,166.81,166.95,1523992
2016-11-22T00:00:00.000Z,170.18,170.38,168.42,169.7,1446399
2016-11-23T00:00:00.000Z,170.55,171.19,169.87,170.4,1432556
2016-11-25T00:00:00.000Z,172.08,172.23,170.46,170.78,627023
2016-11-28T00:00:00.000Z,172.67,173.55,172.0,172.24,1835445
2016-11-29T00:00:00.000Z,175.13,175.7,172.97,172.97,1640307
2016-11-30T00:00:00.000Z,175.35,176.45,174.7,175.42,2326611
2016-12-01T00:00:00.000Z,176.4,177.39,175.59,175.81,1691748
2016-12-02T00:00:00.000Z,178.67,178.73,176.3,176.5,1715405
2016-12-05T00:00:00.000Z,178.52,180.09,178.25,179.8,1744551
2016-12-06T00:00:00.000Z,178.09,178.77,176.34,177.59,1923518
2016-12-07T00:00:00.000Z,178.43,178.47,176.67,178.1,1941842
2016-12-08T00:00:00.000Z,173.67,178.125,173.44,178.08,2365889
2016-12-09T00:00:00.000Z,175.39,175.635,173.28,173.43,1495613
2016-12-12T00:00:00.000Z,173.74,174.13,168.0,172.22,2961717
2016-12-13T00:00:00.000Z,174.31,176.28,173.525,174.61,1462756
2016-12-14T00:00:00.000Z,173.74,175.5,173.51,174.49,1721119
2016-12-15T00:00:00.000Z,174.12,175.86,173.34,173.34,1193895
2016-12-16T00:00:00.000Z,174.41,176.4,173.86,174.47,3017433
2016-12-19T00:00:00.000Z,174.63,175.75,173.61,175.0,1358711
2016-12-20T00:00:00.000Z,175.26,176.07,174.11,174.96,1185617
2016-12-21T00:00:00.000Z,174.1,175.92,174.02,175.6,944420
2016-12-22T00:00:00.000Z,174.53,175.09,173.881,174.56,904699
2016-12-23T00:00:00.000Z,175.25,175.46,173.83,173.89,685225
2016-12-27T00:00:00.000Z,174.58,176.36,173.97,175.95,999496
2016-12-28T00:00:00.000Z,173.05,175.31,172.94,174.7,1182495
2016-12-29T00:00:00.000Z,173.21,174.07,172.35,173.55,967835
2016-12-30T00:00:00.000Z,172.66,174.27,171.65,173.75,1192293
2017-01-03T00:00:00.000Z,175.45,176.72,174.26,174.39,1321857
2017-01-04T00:00:00.000Z,175.54,176.2584,174.21,176.14,1238472
2017-01-05T00:00:00.000Z,176.14,178.36,175.1,175.78,1279691
2017-01-06T00:00:00.000Z,177.46,177.77,175.74,176.0,998624
2017-01-09T00:00:00.000Z,176.07,177.5,175.71,176.6,1072728
2017-01-10T00:00:00.000Z,176.36,177.9,175.75,176.77,1095145
2017-01-11T00:00:00.000Z,177.07,177.11,175.27,176.33,1425717
2017-01-12T00:00:00.000Z,176.52,177.23,173.5978,177.23,1275819
2017-01-13T00:00:00.000Z,177.89,178.08,176.41,176.77,952949
2017-01-17T00:00:00.000Z,175.97,177.99,174.971,177.0,1202185
2017-01-18T00:00:00.000Z,175.99,176.09,174.3,175.17,950155
2017-01-19T00:00:00.000Z,177.81,178.36,175.9,177.0,1523619
2017-01-20T00:00:00.000Z,178.28,178.92,176.85,178.31,1755435
2017-01-23T00:00:00.000Z,177.23,179.19,176.1,178.52,1265465
2017-01-24T00:00:00.000Z,177.25,178.42,175.85,176.34,1213848
2017-01-25T00:00:00.000Z,175.32,177.2,172.43,176.42,2656146
2017-01-26T00:00:00.000Z,177.3,177.62,175.25,175.5,1843940
2017-01-27T00:00:00.000Z,185.14,187.37,175.7,176.31,4338991
2017-01-30T00:00:00.000Z,182.47,186.31,180.681,185.23,2802115
2017-01-31T00:00:00.000Z,181.08,181.47,178.901,181.14,2235754
2017-02-01T00:00:00.000Z,181.03,182.44,180.15,181.31,1244296
2017-02-02T00:00:00.000Z,180.36,181.31,179.11,180.75,1130244
2017-02-03T00:00:00.000Z,183.12,183.25,180.02,180.03,1544711
2017-02-06T00:00:00.000Z,183.04,184.61,182.67,183.4,1106764
2017-02-07T00:00:00.000Z,183.21,185.0,183.1,183.91,1532573
2017-02-08T00:00:00.000Z,183.14,183.935,181.94,182.9,1249626
2017-02-09T00:00:00.000Z,182.59,183.84,182.42,183.68,1310645
2017-02-10T00:00:00.000Z,184.4,184.66,182.16,182.84,1414935
2017-02-13T00:00:00.000Z,186.6,187.4999,184.65,184.65,1272722
2017-02-14T00:00:00.000Z,187.23,187.48,184.61,187.05,1391513
2017-02-15T00:00:00.000Z,187.99,188.295,186.24,186.76,998618
2017-02-16T00:00:00.000Z,188.74,188.76,186.43,188.05,1153610
2017-02-17T00:00:00.000Z,189.06,189.1,187.4,188.6,1163416
2017-02-21T00:00:00.000Z,189.59,189.94,188.6,189.02,1102710
2017-02-22T00:00:00.000Z,189.89,189.98,188.74,189.58,765703
2017-02-23T00:00:00.000Z,188.3,190.59,187.53,189.87,1157962
2017-02-24T00:00:00.000Z,189.63,189.71,187.01,187.9,1147538
2017-02-27T00:00:00.000Z,190.4,190.89,188.27,189.65,1604973
2017-02-28T00:00:00.000Z,189.81,191.31,189.3,190.19,1874269
2017-03-01T00:00:00.000Z,192.41,193.17,190.24,190.5,2088612
2017-03-02T00:00:00.000Z,191.05,192.65,190.671,192.2,1064889
2017-03-03T00:00:00.000Z,189.65,191.05,188.74,190.99,1502617
2017-03-06T00:00:00.000Z,190.94,191.305,189.0109,189.28,1126918
2017-03-07T00:00:00.000Z,191.47,192.2,190.43,190.9,926599
2017-03-08T00:00:00.000Z,190.38,191.39,190.08,191.32,926557
2017-03-09T00:00:00.000Z,190.34,191.33,189.83,190.53,843173
2017-03-10T00:00:00.000Z,190.84,191.85,189.62,191.85,835755
2017-03-13T00:00:00.000Z,191.56,191.68,190.62,190.83,852973
2017-03-14T00:00:00.000Z,189.75,191.0,189.33,190.83,1055234
2017-03-15T00:00:00.000Z,191.66,192.0,189.75,190.08,985938
2017-03-16T00:00:00.000Z,190.65,192.18,189.92,191.97,1082767
2017-03-17T00:00:00.000Z,193.27,194.0,190.9,191.31,1824484
2017-03-20T00:00:00.000Z,191.98,193.65,191.77,193.2,930482
2017-03-21T00:00:00.000Z,188.69,193.16,188.25,192.35,1266500
2017-03-22T00:00:00.000Z,189.6,190.13,187.95,188.88,835908
2017-03-23T00:00:00.000Z,189.56,190.605,189.01,189.54,794531
2017-03-24T00:00:00.000Z,187.52,189.895,186.35,189.54,1498556
2017-03-27T00:00:00.000Z,185.49,186.18,183.7201,184.89,1930621
2017-03-28T00:00:00.000Z,188.44,189.45,184.88,185.0,1231018
2017-03-29T00:00:00.000Z,188.29,188.92,187.2,188.0,869704
2017-03-30T00:00:00.000Z,188.78,189.3,188.2,188.44,926293
2017-03-31T00:00:00.000Z,187.2,188.56,186.42,188.39,2063841
2017-04-03T00:00:00.000Z,187.74,188.2,186.26,187.48,1259488
2017-04-04T00:00:00.000Z,187.72,188.33,186.34,187.74,1073632
2017-04-05T00:00:00.000Z,185.85,189.32,185.73,187.62,931983
2017-04-06T00:00:00.000Z,186.3,187.13,185.85,185.87,746083
2017-04-07T00:00:00.000Z,188.04,189.42,186.6,188.8,1189368
2017-04-10T00:00:00.000Z,187.66,188.85,187.26,188.09,911081
2017-04-11T00:00:00.000Z,188.38,188.942,186.67,187.44,810587
2017-04-12T00:00:00.000Z,186.34,188.7,186.13,188.43,1121017
2017-04-13T00:00:00.000Z,186.73,188.01,185.641,186.04,1173275
2017-04-17T00:00:00.000Z,188.89,188.97,186.87,187.18,843945
2017-04-18T00:00:00.000Z,187.38,189.6,187.07,188.3,1199413
2017-04-19T00:00:00.000Z,187.75,188.24,187.03,187.84,1239830
2017-04-20T00:00:00.000Z,188.13,189.04,187.38,188.02,984129
2017-04-21T00:00:00.000Z,188.94,189.9,188.2,188.84,1153330
2017-04-24T00:00:00.000Z,191.91,192.49,190.41,191.38,1561395
2017-04-25T00:00:00.000Z,193.24,193.48,190.69,190.87,1702241
2017-04-26T00:00:00.000Z,194.85,196.97,193.74,194.67,1927262
2017-04-27T00:00:00.000Z,195.03,196.62,193.95,195.48,976465
2017-04-28T00:00:00.000Z,193.79,195.28,193.43,195.04,1191549
2017-05-01T00:00:00.000Z,193.15,194.9997,193.15,194.24,1004460
2017-05-02T00:00:00.000Z,194.07,194.07,193.0,193.9,930112
2017-05-03T00:00:00.000Z,194.18,194.5,192.8855,193.87,770408
2017-05-04T00:00:00.000Z,194.55,195.13,193.38,194.28,1093721
2017-05-05T00:00:00.000Z,195.97,195.99,194.27,194.75,697063
2017-05-08T00:00:00.000Z,196.33,196.5,195.13,195.59,883606
2017-05-09T00:00:00.000Z,196.59,197.0,196.07,196.49,736816
2017-05-10T00:00:00.000Z,194.39,195.89,193.35,195.06,1359764
2017-05-11T00:00:00.000Z,194.98,195.43,193.17,194.26,896878
2017-05-12T00:00:00.000Z,195.59,195.64,194.17,194.36,660211
2017-05-15T00:00:00.000Z,195.18,196.03,194.88,195.48,853973
2017-05-16T00:00:00.000Z,195.29,196.19,194.81,195.07,785189
2017-05-17T00:00:00.000Z,192.01,194.24,191.61,193.72,1367096
2017-05-18T00:00:00.000Z,192.64,193.51,190.305,191.79,1248474
2017-05-19T00:00:00.000Z,195.87,196.5,192.956,193.21,1062959
2017-05-22T00:00:00.000Z,197.75,199.0,196.295,197.48,1453350
2017-05-23T00:00:00.000Z,199.32,199.37,197.04,198.22,1012683
2017-05-24T00:00:00.000Z,199.98,200.608,199.08,199.6,679103
2017-05-25T00:00:00.000Z,201.09,201.9,200.19,200.51,1122111
2017-05-26T00:00:00.000Z,202.24,202.576,200.85,201.09,751108
2017-05-30T00:00:00.000Z,202.01,202.65,200.95,202.19,919219
2017-05-31T00:00:00.000Z,203.25,203.28,201.58,202.37,1443319
2017-06-01T00:00:00.000Z,202.52,203.47,201.88,203.16,1290887
2017-06-02T00:00:00.000Z,203.7,205.07,202.58,202.7,916370
2017-06-05T00:00:00.000Z,201.47,203.48,201.34,203.37,848438
2017-06-06T00:00:00.000Z,198.44,201.24,198.3,200.93,1190903
2017-06-07T00:00:00.000Z,198.87,199.02,197.73,198.85,938575
2017-06-08T00:00:00.000Z,199.64,199.83,197.59,199.36,991930
2017-06-09T00:00:00.000Z,199.47,200.7414,198.44,199.64,1055481
2017-06-12T00:00:00.000Z,198.4,200.06,197.03,199.47,1858344
2017-06-13T00:00:00.000Z,200.55,200.93,198.12,198.4,1263486
2017-06-14T00:00:00.000Z,201.28,202.45,200.35,200.55,928311
2017-06-15T00:00:00.000Z,202.03,202.27,199.24,199.77,820983
2017-06-16T00:00:00.000Z,202.67,203.3,201.66,202.37,1389079
2017-06-19T00:00:00.000Z,204.52,204.74,203.0,203.41,1023199
2017-06-20T00:00:00.000Z,203.86,205.17,203.76,203.76,833865
2017-06-21T00:00:00.000Z,203.89,204.88,203.5,204.4,668664
2017-06-22T00:00:00.000Z,201.26,203.9812,201.19,203.79,906934
2017-06-23T00:00:00.000Z,201.32,202.42,200.8101,201.23,1162534
2017-06-26T00:00:00.000Z,200.2,202.33,200.13,201.77,672893
2017-06-27T00:00:00.000Z,198.84,200.3582,198.83,200.11,713780
2017-06-28T00:00:00.000Z,200.83,201.415,199.33,199.82,787111
2017-06-29T00:00:00.000Z,196.96,201.07,196.13,200.99,1419995
2017-06-30T00:00:00.000Z,198.1,199.21,196.26,197.75,939354
2017-07-03T00:00:00.000Z,199.66,200.55,198.14,199.42,750575
2017-07-05T00:00:00.000Z,200.74,201.21,198.95,199.03,1151270
2017-07-06T00:00:00.000Z,199.02,201.07,198.79,200.7,797994
2017-07-07T00:00:00.000Z,201.26,202.18,199.115,199.5,1264496
2017-07-10T00:00:00.000Z,201.07,202.24,200.21,201.22,1028579
2017-07-11T00:00:00.000Z,199.91,201.01,198.75,200.8,1139412
2017-07-12T00:00:00.000Z,201.11,202.47,199.87,201.32,1402060
2017-07-13T00:00:00.000Z,200.15,201.47,199.97,201.19,766231
2017-07-14T00:00:00.000Z,201.15,201.68,200.06,200.28,1019837
2017-07-17T00:00:00.000Z,200.14,201.42,199.5,201.08,1150768
2017-07-18T00:00:00.000Z,201.42,201.67,199.28,200.25,1118532
2017-07-19T00:00:00.000Z,202.34,202.4599,201.25,202.0,640564
2017-07-20T00:00:00.000Z,202.4,203.19,201.995,202.51,1058659
2017-07-21T00:00:00.000Z,204.55,204.55,201.83,202.11,986160
2017-07-24T00:00:00.000Z,204.93,205.51,204.13,204.55,1073395
2017-07-25T00:00:00.000Z,203.56,205.9,202.905,205.66,1204660
2017-07-26T00:00:00.000Z,194.66,199.37,193.57,199.1,4074110
2017-07-27T00:00:00.000Z,193.84,195.93,192.84,195.73,2265716
2017-07-28T00:00:00.000Z,197.94,198.07,194.04,194.05,1779819
2017-07-31T00:00:00.000Z,196.33,198.59,196.08,198.58,1470377
2017-08-01T00:00:00.000Z,196.53,196.98,193.9,196.96,1390046
2017-08-02T00:00:00.000Z,198.04,198.175,196.08,196.53,980934
2017-08-03T00:00:00.000Z,199.33,199.4,197.33,198.3,1070719
2017-08-04T00:00:00.000Z,200.07,200.07,198.47,199.52,1247145
2017-08-07T00:00:00.000Z,201.14,201.55,199.43,200.34,1479902
2017-08-08T00:00:00.000Z,198.8,200.93,198.22,199.24,1350478
2017-08-09T00:00:00.000Z,201.0,201.92,198.25,199.29,1327673
2017-08-10T00:00:00.000Z,198.28,200.99,198.04,200.67,1120324
2017-08-11T00:00:00.000Z,197.89,199.86,197.8,198.52,1105900
2017-08-14T00:00:00.000Z,200.3,200.5,198.4884,199.17,1190583
2017-08-15T00:00:00.000Z,199.49,200.56,198.89,200.56,1014333
2017-08-16T00:00:00.000Z,200.61,201.33,199.63,200.0,866407
2017-08-17T00:00:00.000Z,197.99,200.1,197.89,199.36,1002204
2017-08-18T00:00:00.000Z,198.73,199.8,196.77,198.38,1577923
2017-08-21T00:00:00.000Z,198.73,199.03,196.89,198.74,1110628
2017-08-22T00:00:00.000Z,201.23,201.58,198.99,199.45,875071
2017-08-23T00:00:00.000Z,199.75,201.17,199.4,200.7,827421
2017-08-24T00:00:00.000Z,199.47,200.27,198.7463,200.22,719978
2017-08-25T00:00:00.000Z,199.05,200.7613,198.94,200.32,593050
2017-08-28T00:00:00.000Z,197.87,199.91,197.7,199.91,802324
2017-08-29T00:00:00.000Z,200.95,201.02,198.25,198.27,982979
2017-08-30T00:00:00.000Z,201.22,201.26,200.07,200.95,893560
2017-08-31T00:00:00.000Z,201.35,202.2721,201.16,201.74,828252
2017-09-01T00:00:00.000Z,200.0,201.87,199.98,201.77,734674
2017-09-05T00:00:00.000Z,198.73,200.91,198.14,200.91,1114115
2017-09-06T00:00:00.000Z,196.74,199.58,196.65,199.55,964458
2017-09-07T00:00:00.000Z,197.04,197.75,195.7,197.0,968505
2017-09-08T00:00:00.000Z,197.87,198.4,196.0,196.52,614044
2017-09-11T00:00:00.000Z,200.33,200.5,198.57,198.62,1032826
2017-09-12T00:00:00.000Z,199.0,200.31,198.57,199.89,749320
2017-09-13T00:00:00.000Z,196.85,198.5,196.8,198.3,852611
2017-09-14T00:00:00.000Z,197.63,197.81,196.45,196.63,920034
2017-09-15T00:00:00.000Z,198.27,198.715,197.6,198.1,2056370
2017-09-18T00:00:00.000Z,202.18,202.35,198.855,199.0,1312994
2017-09-19T00:00:00.000Z,203.12,203.94,201.2604,201.91,782264
2017-09-20T00:00:00.000Z,204.27,205.29,202.7,202.78,1291608
2017-09-21T00:00:00.000Z,205.72,206.57,204.0,204.56,859959
2017-09-22T00:00:00.000Z,205.41,206.5099,204.63,206.09,1037883
2017-09-25T00:00:00.000Z,204.87,205.5,203.22,205.5,1196644
2017-09-26T00:00:00.000Z,205.33,206.21,204.73,205.05,705291
2017-09-27T00:00:00.000Z,206.8,207.6,205.35,205.77,898898
2017-09-28T00:00:00.000Z,205.03,206.055,204.41,205.87,638864
2017-09-29T00:00:00.000Z,205.58,205.71,204.02,204.83,729111
2017-10-02T00:00:00.000Z,208.72,208.76,206.04,206.43,720468
2017-10-03T00:00:00.000Z,210.53,210.94,208.42,208.72,907092
2017-10-04T00:00:00.000Z,211.3,211.64,209.92,210.05,843038
2017-10-05T00:00:00.000Z,213.45,214.11,210.62,210.76,1215173
2017-10-06T00:00:00.000Z,212.6,213.29,211.73,212.86,941894
2017-10-09T00:00:00.000Z,213.53,213.59,212.24,213.02,671558
2017-10-10T00:00:00.000Z,212.55,214.0844,212.005,214.0,642543
2017-10-11T00:00:00.000Z,212.83,213.1,212.23,212.94,699624
2017-10-12T00:00:00.000Z,213.72,213.98,212.48,212.48,725032
2017-10-13T00:00:00.000Z,213.34,214.81,213.28,214.5,782666
2017-10-16T00:00:00.000Z,213.44,214.55,212.56,213.5,747950
2017-10-17T00:00:00.000Z,211.54,213.33,210.95,212.75,766850
2017-10-18T00:00:00.000Z,210.39,212.0,209.86,211.3,945639
2017-10-19T00:00:00.000Z,211.64,211.95,209.71,210.3,674486
2017-10-20T00:00:00.000Z,213.86,214.02,211.73,212.59,898933
2017-10-23T00:00:00.000Z,212.51,214.17,212.47,213.86,802463
2017-10-24T00:00:00.000Z,212.08,214.81,211.86,212.51,1344875
2017-10-25T00:00:00.000Z,207.33,211.245,206.01,208.2,1567984
2017-10-26T00:00:00.000Z,203.91,208.5,202.03,208.18,1474177
2017-10-27T00:00:00.000Z,204.99,205.68,204.1,204.5,1255128
2017-10-30T00:00:00.000Z,206.17,206.93,204.82,204.82,1259671
2017-10-31T00:00:00.000Z,202.98,206.36,202.93,206.36,990632
2017-11-01T00:00:00.000Z,201.62,204.21,200.54,203.57,1727319
2017-11-02T00:00:00.000Z,203.82,204.18,201.31,201.73,1077208
2017-11-03T00:00:00.000Z,204.06,205.5,203.25,204.32,995303
2017-11-06T00:00:00.000Z,202.37,204.02,202.34,204.0,739942
2017-11-07T00:00:00.000Z,203.76,203.86,202.21,202.37,918008
2017-11-08T00:00:00.000Z,202.62,203.96,202.5,203.89,836324
2017-11-09T00:00:00.000Z,198.87,202.38,198.6,202.17,1297229
2017-11-10T00:00:00.000Z,199.77,201.87,198.08,198.85,929810
2017-11-13T00:00:00.000Z,200.13,201.75,199.02,199.13,910506
2017-11-14T00:00:00.000Z,200.22,201.05,199.01,199.25,813639
2017-11-15T00:00:00.000Z,198.99,201.65,198.85,199.45,1066803
2017-11-16T00:00:00.000Z,199.22,200.17,198.67,199.49,1103818
2017-11-17T00:00:00.000Z,197.77,199.56,197.75,198.26,762499
2017-11-20T00:00:00.000Z,198.74,199.399,197.71,198.01,1283893
2017-11-21T00:00:00.000Z,200.1,200.34,197.88,198.72,1190781
2017-11-22T00:00:00.000Z,200.04,200.65,199.22,199.82,921844
2017-11-24T00:00:00.000Z,200.0,200.76,199.89,200.19,411418
2017-11-27T00:00:00.000Z,201.07,201.35,199.76,200.0,1018906
2017-11-28T00:00:00.000Z,204.19,204.73,201.145,201.89,1155465
2017-11-29T00:00:00.000Z,204.17,204.96,203.65,204.61,724924
2017-11-30T00:00:00.000Z,207.16,207.85,203.75,204.21,1912229
2017-12-01T00:00:00.000Z,202.64,207.18,199.79,207.11,1311450
2017-12-04T00:00:00.000Z,201.69,204.605,201.138,203.75,1704471
2017-12-05T00:00:00.000Z,199.91,202.52,199.83,202.42,905393
2017-12-06T00:00:00.000Z,200.21,201.34,199.93,199.93,1223005
2017-12-07T00:00:00.000Z,200.17,201.155,199.281,199.89,1236078
2017-12-08T00:00:00.000Z,201.07,201.21,198.87,200.24,1339183
2017-12-11T00:00:00.000Z,199.64,201.33,199.31,201.2,804185
2017-12-12T00:00:00.000Z,196.18,198.48,196.07,197.91,1957955
2017-12-13T00:00:00.000Z,196.63,198.14,196.39,196.67,1412583
2017-12-14T00:00:00.000Z,196.22,198.43,195.69,198.07,1136553
2017-12-15T00:00:00.000Z,198.84,199.89,196.33,196.33,1691110
2017-12-18T00:00:00.000Z,198.45,199.32,196.75,199.16,1558957
2017-12-19T00:00:00.000Z,199.83,200.54,198.13,198.6,1238527
2017-12-20T00:00:00.000Z,201.3,201.77,199.95,200.08,1049112
2017-12-21T00:00:00.000Z,202.48,203.16,200.69,201.45,1495909
2017-12-22T00:00:00.000Z,202.64,203.45,202.16,203.0,787480
2017-12-26T00:00:00.000Z,201.97,203.73,201.69,202.85,574814
2017-12-27T00:00:00.000Z,202.72,203.36,201.18,202.01,595415
2017-12-28T00:00:00.000Z,203.86,204.04,202.78,203.45,689665
2017-12-29T00:00:00.000Z,203.45,204.64,203.21,204.0,765827
2018-01-02T00:00:00.000Z,200.49,204.0,199.97,203.54,1578020
2018-01-03T00:00:00.000Z,201.74,202.15,199.5,200.21,1684547
2018-01-04T00:00:00.000Z,205.21,205.53,201.83,202.37,1470922
2018-01-05T00:00:00.000Z,204.7,206.25,203.63,205.98,1713691
2018-01-08T00:00:00.000Z,204.7,205.58,204.32,204.85,1041369
2018-01-09T00:00:00.000Z,205.88,206.98,205.0,205.49,1284869
2018-01-10T00:00:00.000Z,204.75,206.05,204.25,205.0,956895
2018-01-11T00:00:00.000Z,205.51,206.17,204.7,204.79,1245602
2018-01-12T00:00:00.000Z,210.59,211.75,205.59,206.53,1892689
2018-01-16T00:00:00.000Z,206.33,211.62,206.0,211.01,1748179
2018-01-17T00:00:00.000Z,208.52,209.05,206.79,207.76,1417191
2018-01-18T00:00:00.000Z,207.8,209.44,207.19,208.36,1241667
2018-01-19T00:00:00.000Z,209.1,209.41,207.53,209.41,1407526
2018-01-22T00:00:00.000Z,208.2,209.23,207.04,209.08,1660092
2018-01-23T00:00:00.000Z,207.48,208.79,206.83,208.3,2195242
2018-01-24T00:00:00.000Z,219.27,220.16,201.4,202.99,4128969
2018-01-25T00:00:00.000Z,226.53,227.71,219.6,220.0,2989691
2018-01-26T00:00:00.000Z,226.24,226.55,221.67,224.95,1951554
2018-01-29T00:00:00.000Z,225.5,229.54,225.23,226.5,1712676
2018-01-30T00:00:00.000Z,224.28,225.87,222.3,224.91,1580143
2018-01-31T00:00:00.000Z,222.48,226.91,222.38,226.09,1741648
2018-02-01T00:00:00.000Z,225.21,227.82,222.0,222.39,1779758
2018-02-02T00:00:00.000Z,221.72,225.44,220.84,220.84,1372793
2018-02-05T00:00:00.000Z,211.22,222.35,208.91,220.44,2330620
2018-02-06T00:00:00.000Z,212.46,213.09,203.9,206.32,2864214
2018-02-07T00:00:00.000Z,214.95,218.62,212.01,212.41,1943608
2018-02-08T00:00:00.000Z,206.05,217.23,205.97,216.13,1923074
2018-02-09T00:00:00.000Z,212.1,214.33,206.96,208.12,2552565
2018-02-12T00:00:00.000Z,209.53,215.09,207.87,214.17,2693774
2018-02-13T00:00:00.000Z,211.81,212.69,207.5,207.91,2525484
2018-02-14T00:00:00.000Z,218.25,218.4,210.6,211.1,2467772
2018-02-15T00:00:00.000Z,225.4,225.4,220.72,224.38,2622946
2018-02-16T00:00:00.000Z,224.19,226.0,222.5,225.6,1921075
2018-02-20T00:00:00.000Z,221.83,224.08,221.18,223.0,1006509
2018-02-21T00:00:00.000Z,220.75,224.89,220.73,221.44,1144236
2018-02-22T00:00:00.000Z,220.14,222.58,219.76,221.68,867343
2018-02-23T00:00:00.000Z,221.0,222.16,219.87,221.45,1022289
2018-02-26T00:00:00.000Z,226.78,227.28,222.01,222.97,1443896
2018-02-27T00:00:00.000Z,223.89,227.78,223.87,226.49,1081324
2018-02-28T00:00:00.000Z,222.45,226.39,222.45,224.6,1002951
2018-03-01T00:00:00.000Z,219.15,225.6,218.0,222.98,2009589
2018-03-02T00:00:00.000Z,223.34,224.02,217.65,217.73,2058715
2018-03-05T00:00:00.000Z,224.64,224.76,219.3,220.64,1965585
2018-03-06T00:00:00.000Z,224.81,225.44,223.16,225.08,1337306
2018-03-07T00:00:00.000Z,226.28,226.48,221.38,222.55,1238314
2018-03-08T00:00:00.000Z,226.65,227.05,224.48,227.0,984546
2018-03-09T00:00:00.000Z,229.95,230.0,226.74,227.94,1305897
2018-03-12T00:00:00.000Z,224.64,229.95,223.93,229.5,1217105
2018-03-13T00:00:00.000Z,223.35,226.87,222.83,225.92,1161722
2018-03-14T00:00:00.000Z,221.69,224.62,220.59,224.59,1002595
2018-03-15T00:00:00.000Z,222.6,223.87,221.26,222.51,853511
