date,close,high,low,open,volume 
2020-06-08T00:00:00.000Z,230.5,234.2,218.93,222.94,80282907
2020-06-09T00:00:00.000Z,216.74,227.0,213.08,222.14,66492269
2020-06-10T00:00:00.000Z,203.41,213.03,197.4,211.17,89521700
2020-06-11T00:00:00.000Z,170.0,192.18,166.01,179.35,102405291
2020-06-12T00:00:00.000Z,189.51,191.3,176.26,187.15,89383845
2020-06-15T00:00:00.000Z,190.94,193.23,175.89,177.18,78313114
2020-06-16T00:00:00.000Z,197.77,208.3,192.6,207.15,76070821
2020-06-17T00:00:00.000Z,192.54,196.43,191.25,194.52,52876559
2020-06-18T00:00:00.000Z,192.29,198.0345,187.2,188.24,60509096
2020-06-19T00:00:00.000Z,187.02,197.96,184.571,197.9,67092230
2020-06-22T00:00:00.000Z,188.52,188.7,181.9,184.56,53741901
2020-06-23T00:00:00.000Z,187.88,190.12,183.55,189.3,50133899
2020-06-24T00:00:00.000Z,176.69,185.2,176.07,183.61,56321094
2020-06-25T00:00:00.000Z,174.88,177.5,169.59,169.87,57227052
2020-06-26T00:00:00.000Z,170.01,173.85,167.6,173.42,50580953
2020-06-29T00:00:00.000Z,194.49,194.5,176.27,181.0,78116300
2020-06-30T00:00:00.000Z,183.3,188.49,180.38,188.02,65221300
2020-07-01T00:00:00.000Z,180.32,190.61,180.04,185.88,48890100
2020-07-02T00:00:00.000Z,180.81,187.79,180.43,185.58,41721500
2020-07-06T00:00:00.000Z,187.91,189.36,181.6,184.52,49350000
2020-07-07T00:00:00.000Z,178.88,185.07,178.65,185.07,37021800
2020-07-08T00:00:00.000Z,180.08,181.58,175.51,179.05,38055200
2020-07-09T00:00:00.000Z,173.28,180.75,172.81,179.67,33435000
2020-07-10T00:00:00.000Z,178.44,179.33,169.75,171.7,40911200
2020-07-13T00:00:00.000Z,175.65,183.25,174.36,180.2,42964200
2020-07-14T00:00:00.000Z,179.96,181.3,173.41,177.0,38579500
2020-07-15T00:00:00.000Z,187.94,189.53,181.25,185.54,47947900
2020-07-16T00:00:00.000Z,178.7,184.59,177.34,184.32,34993600
2020-07-17T00:00:00.000Z,175.66,181.1,175.55,178.41,26164500
2020-07-20T00:00:00.000Z,174.42,176.57,171.62,175.13,25267053
2020-07-21T00:00:00.000Z,178.63,182.65,176.75,178.43,40733560
2020-07-22T00:00:00.000Z,179.79,182.95,175.39,176.43,29790308
2020-07-23T00:00:00.000Z,176.45,182.5,175.42,178.0,29587221
2020-07-24T00:00:00.000Z,173.76,181.0999,173.6,175.68,28548036
2020-07-27T00:00:00.000Z,170.21,174.14,169.0,173.19,30243773
2020-07-28T00:00:00.000Z,170.84,173.74,168.23,168.5,25349138
2020-07-29T00:00:00.000Z,166.01,173.01,162.25,172.9,51709634
2020-07-30T00:00:00.000Z,161.95,164.5499,160.64,162.88,29140019
2020-07-31T00:00:00.000Z,158.0,163.4,156.26,161.55,30286699
2020-08-03T00:00:00.000Z,162.27,163.58,153.41,156.51,38520485
2020-08-04T00:00:00.000Z,165.07,167.4,163.01,164.63,30853453
2020-08-05T00:00:00.000Z,174.28,174.98,166.4,167.6,46550968
2020-08-06T00:00:00.000Z,172.2,175.57,170.6,172.8,32921629
2020-08-07T00:00:00.000Z,170.02,171.8599,168.7,171.5,19317971
2020-08-10T00:00:00.000Z,179.41,179.79,171.33,171.36,35857657
2020-08-11T00:00:00.000Z,180.13,189.97,179.53,184.51,61036613
2020-08-12T00:00:00.000Z,175.44,184.149,173.19,184.01,40702391
2020-08-13T00:00:00.000Z,174.73,179.47,172.4301,173.62,22958755
2020-08-14T00:00:00.000Z,178.08,179.47,172.35,173.09,32414091
2020-08-17T00:00:00.000Z,172.01,178.29,171.4085,178.24,23240046
2020-08-18T00:00:00.000Z,170.23,173.238,169.01,172.01,21488490
2020-08-19T00:00:00.000Z,169.27,174.1,169.09,170.44,25601504
2020-08-20T00:00:00.000Z,169.58,170.84,165.86,168.54,23213414
2020-08-21T00:00:00.000Z,167.5,170.0839,167.27,168.35,16945902
2020-08-24T00:00:00.000Z,178.27,178.27,167.93,168.78,39317105
2020-08-25T00:00:00.000Z,174.73,180.63,172.44,180.46,31318540
2020-08-26T00:00:00.000Z,171.9,174.4299,171.35,173.8,16189790
2020-08-27T00:00:00.000Z,174.2,181.31,173.5601,174.71,29548068
2020-08-28T00:00:00.000Z,175.8,177.28,172.57,175.11,20383897
2020-08-31T00:00:00.000Z,171.82,175.2699,171.7,174.65,16264298
2020-09-01T00:00:00.000Z,172.1,175.49,169.25,170.71,18997415
2020-09-02T00:00:00.000Z,174.78,175.0,171.45,172.7398,16552085
2020-09-03T00:00:00.000Z,168.77,180.85,168.12,175.0,27799393
2020-09-04T00:00:00.000Z,171.05,172.83,164.0,171.31,18867266
2020-09-08T00:00:00.000Z,161.08,166.9,160.5,165.8,22622677
2020-09-09T00:00:00.000Z,160.78,163.06,157.0,161.61,21951401
2020-09-10T00:00:00.000Z,157.69,163.78,157.57,160.96,14532586
2020-09-11T00:00:00.000Z,160.23,161.3592,156.32,158.0,14722442
2020-09-14T00:00:00.000Z,165.35,165.94,158.9,161.75,17228433
2020-09-15T00:00:00.000Z,163.49,168.84,163.33,166.65,14881701
2020-09-16T00:00:00.000Z,167.46,170.57,160.31,161.95,21886252
2020-09-17T00:00:00.000Z,167.53,168.455,161.05,164.63,19717829
2020-09-18T00:00:00.000Z,161.14,169.72,161.02,165.66,22057120
2020-09-21T00:00:00.000Z,156.35,158.83,154.2,157.83,23125336
2020-09-22T00:00:00.000Z,156.8,160.0678,154.95,156.81,17768918
2020-09-23T00:00:00.000Z,151.18,160.42,150.89,157.33,18247495
2020-09-24T00:00:00.000Z,146.05,150.31,145.02,150.29,27098139
2020-09-25T00:00:00.000Z,156.03,156.3116,146.415,146.85,29123012
2020-09-28T00:00:00.000Z,166.08,168.0,159.2,160.33,38868155
2020-09-29T00:00:00.000Z,163.6,165.5,162.01,164.77,19920966
2020-09-30T00:00:00.000Z,165.26,170.98,164.11,164.5,38436691
2020-10-01T00:00:00.000Z,167.86,172.76,165.57,170.15,30677082
2020-10-02T00:00:00.000Z,168.08,169.78,161.8,161.86,31773793
2020-10-05T00:00:00.000Z,171.2,172.08,167.51,169.49,19082147
2020-10-06T00:00:00.000Z,159.54,175.56,159.33,173.04,47132549
2020-10-07T00:00:00.000Z,164.61,166.3447,162.38,163.71,26019072
2020-10-08T00:00:00.000Z,168.0,168.09,163.5401,166.22,20598604
2020-10-09T00:00:00.000Z,167.33,170.0,166.82,169.93,17405970
2020-10-12T00:00:00.000Z,167.35,169.2,165.95,167.75,12176639
2020-10-13T00:00:00.000Z,162.14,165.5299,162.09,165.36,15182626
2020-10-14T00:00:00.000Z,163.24,165.17,162.49,162.7,10541785
2020-10-15T00:00:00.000Z,164.24,164.54,158.73,161.01,13226822
2020-10-16T00:00:00.000Z,167.35,173.42,167.27,171.22,31780625
2020-10-19T00:00:00.000Z,167.11,170.84,166.11,169.09,16519618
2020-10-20T00:00:00.000Z,167.24,169.29,166.18,168.29,12319920
2020-10-21T00:00:00.000Z,163.86,167.63,163.82,166.44,11450646
2020-10-22T00:00:00.000Z,169.07,169.63,164.095,164.7,14238164
2020-10-23T00:00:00.000Z,167.36,170.26,166.05,169.99,10024180
2020-10-26T00:00:00.000Z,160.83,165.5,159.05,164.95,16151140
2020-10-27T00:00:00.000Z,155.24,160.25,155.0,159.16,15491864
2020-10-28T00:00:00.000Z,148.14,153.95,148.0,153.0,20279768
2020-10-29T00:00:00.000Z,148.29,150.1,146.6,148.03,14554267
2020-10-30T00:00:00.000Z,144.39,149.1699,141.58,147.2,15392753
2020-11-02T00:00:00.000Z,148.6,149.59,143.38,145.75,13854646
2020-11-03T00:00:00.000Z,153.65,154.82,150.64,151.83,12249773
2020-11-04T00:00:00.000Z,151.63,155.4,151.17,153.17,11344718
2020-11-05T00:00:00.000Z,157.09,157.63,152.1009,152.48,12328321
2020-11-06T00:00:00.000Z,157.74,158.47,154.52,156.33,8995560
2020-11-09T00:00:00.000Z,179.36,184.46,172.16,179.0,49014412
2020-11-10T00:00:00.000Z,188.69,193.95,180.38,182.8,46404277
2020-11-11T00:00:00.000Z,182.15,190.0,180.41,189.89,29907750
2020-11-12T00:00:00.000Z,176.72,184.59,176.25,178.95,20336210
2020-11-13T00:00:00.000Z,187.11,187.27,178.71,178.9997,19784797
2020-11-16T00:00:00.000Z,202.4,202.94,191.3501,194.56,40562836
2020-11-17T00:00:00.000Z,210.05,211.2,196.05,200.25,38299287
2020-11-18T00:00:00.000Z,203.3,223.02,203.0,223.02,65990690
2020-11-19T00:00:00.000Z,205.67,209.44,199.9007,200.45,34236071
2020-11-20T00:00:00.000Z,199.62,206.58,199.17,204.59,18230882
2020-11-23T00:00:00.000Z,211.53,214.2099,201.87,203.24,28372397
2020-11-24T00:00:00.000Z,218.49,222.95,215.76,219.43,30816128
2020-11-25T00:00:00.000Z,217.61,221.0,213.09,217.71,19254143
2020-11-27T00:00:00.000Z,216.5,219.93,216.04,218.25,9970228
2020-11-30T00:00:00.000Z,210.71,217.7799,208.5188,215.7,16501856
2020-12-01T00:00:00.000Z,213.01,218.09,213.0,214.31,15539226
2020-12-02T00:00:00.000Z,223.85,224.99,210.3,213.01,25912263
2020-12-03T00:00:00.000Z,237.2,242.0,226.53,228.3,45945139
2020-12-04T00:00:00.000Z,232.71,238.1799,230.25,236.36,29378368
2020-12-07T00:00:00.000Z,238.17,244.08,237.11,238.5,33246663
2020-12-08T00:00:00.000Z,236.57,241.7,234.46,238.7,19682031
2020-12-09T00:00:00.000Z,232.06,240.84,228.28,238.64,19043597
2020-12-10T00:00:00.000Z,234.43,237.01,228.02,228.1,16185032
2020-12-11T00:00:00.000Z,230.33,236.22,228.33,232.82,17311799
2020-12-14T00:00:00.000Z,228.62,237.63,228.37,235.0,19231239
2020-12-15T00:00:00.000Z,229.5,232.5,224.36,230.0,19013191
2020-12-16T00:00:00.000Z,225.87,232.37,225.2959,229.33,17858394
2020-12-17T00:00:00.000Z,221.24,228.49,220.53,227.24,17465600
2020-12-18T00:00:00.000Z,219.75,223.464,218.61,222.05,19092763
2020-12-21T00:00:00.000Z,219.31,219.43,211.1,212.34,18726505
2020-12-22T00:00:00.000Z,218.78,223.89,217.7,223.28,13326166
2020-12-23T00:00:00.000Z,219.69,224.4022,219.32,219.55,10869007
2020-12-24T00:00:00.000Z,217.15,219.88,216.05,219.62,6398510
2020-12-28T00:00:00.000Z,216.09,219.2,215.1627,218.19,8821894
2020-12-29T00:00:00.000Z,216.25,221.68,215.4,218.3,14593765
2020-12-30T00:00:00.000Z,216.67,218.554,214.365,216.36,10812617
2020-12-31T00:00:00.000Z,214.06,216.9,212.7,216.24,10487567
2021-01-04T00:00:00.000Z,202.72,210.2,202.4911,210.0,21225594
2021-01-05T00:00:00.000Z,211.63,213.35,204.6,204.74,19338304
2021-01-06T00:00:00.000Z,211.03,215.61,209.34,210.22,16202157
2021-01-07T00:00:00.000Z,212.71,216.6,211.78,213.39,14474098
2021-01-08T00:00:00.000Z,209.9,214.1,208.155,213.61,14144017
2021-01-11T00:00:00.000Z,206.79,207.7799,201.01,203.03,16789281
2021-01-12T00:00:00.000Z,208.41,209.06,204.81,206.65,12599521
2021-01-13T00:00:00.000Z,207.21,208.79,204.85,207.15,8570469
2021-01-14T00:00:00.000Z,209.91,214.19,208.21,208.79,12446820
2021-01-15T00:00:00.000Z,204.32,209.25,204.2,208.96,11103341
2021-01-19T00:00:00.000Z,210.71,211.52,206.52,206.99,11947219
2021-01-20T00:00:00.000Z,211.45,215.59,211.21,213.24,9727036
2021-01-21T00:00:00.000Z,207.41,211.93,206.34,211.72,11119827
2021-01-22T00:00:00.000Z,205.84,206.6999,204.27,205.55,7514630
2021-01-25T00:00:00.000Z,203.36,203.8,199.3,203.265,14276235
2021-01-26T00:00:00.000Z,202.06,208.35,201.79,205.34,11011763
2021-01-27T00:00:00.000Z,194.03,199.47,191.8504,196.9,20948458
2021-01-28T00:00:00.000Z,197.23,200.42,196.0,198.045,10403214
2021-01-29T00:00:00.000Z,194.19,201.57,193.1201,198.3,13683736
2021-02-01T00:00:00.000Z,195.84,197.38,192.86,196.0,9061904
2021-02-02T00:00:00.000Z,200.94,203.03,198.09,198.98,11039127
2021-02-03T00:00:00.000Z,207.39,208.16,201.2606,202.0,11836856
2021-02-04T00:00:00.000Z,210.64,212.48,208.02,209.87,11869930
2021-02-05T00:00:00.000Z,207.93,213.1988,206.66,212.25,9546076
2021-02-08T00:00:00.000Z,211.95,211.99,208.3,209.55,11182088
2021-02-09T00:00:00.000Z,215.12,216.73,208.9027,210.6,13470586
2021-02-10T00:00:00.000Z,211.92,217.49,211.12,215.65,11421079
2021-02-11T00:00:00.000Z,210.66,213.99,208.5709,212.235,7140235
2021-02-12T00:00:00.000Z,210.98,213.16,209.67,210.36,6010791
2021-02-16T00:00:00.000Z,217.18,217.4,212.3301,213.08,10171133
2021-02-17T00:00:00.000Z,215.52,218.71,212.68,215.52,9169815
2021-02-18T00:00:00.000Z,208.48,214.34,208.08,213.45,9121302
2021-02-19T00:00:00.000Z,217.47,217.64,209.15,209.97,12415284
2021-02-22T00:00:00.000Z,212.88,220.39,210.8,211.89,21275718
2021-02-23T00:00:00.000Z,212.12,214.75,206.6,214.15,15996695
2021-02-24T00:00:00.000Z,229.34,229.61,211.6,212.1,30709277
2021-02-25T00:00:00.000Z,216.45,228.5,214.71,227.8,18774835
2021-02-26T00:00:00.000Z,212.01,220.66,211.29,218.51,12699629
2021-03-01T00:00:00.000Z,224.39,226.98,219.02,219.6,18735442
2021-03-02T00:00:00.000Z,223.14,227.19,222.15,224.79,11114402
2021-03-03T00:00:00.000Z,228.56,235.4,225.04,226.36,30426042
2021-03-04T00:00:00.000Z,224.71,237.1027,218.7,232.73,26645062
2021-03-05T00:00:00.000Z,223.22,229.92,213.8,229.01,20026576
2021-03-08T00:00:00.000Z,224.03,229.89,223.71,226.67,13836761
2021-03-09T00:00:00.000Z,230.61,234.06,222.5801,226.81,21001194
2021-03-10T00:00:00.000Z,245.34,246.8,232.88,233.81,27753366
2021-03-11T00:00:00.000Z,252.0,256.65,246.55,248.77,30139245
2021-03-12T00:00:00.000Z,269.19,269.72,253.5,253.86,35264331
2021-03-15T00:00:00.000Z,265.63,278.5671,264.33,274.15,34889116
2021-03-16T00:00:00.000Z,255.21,264.17,254.02,263.23,28785798
2021-03-17T00:00:00.000Z,263.59,263.61,253.68,254.7,23785524
2021-03-18T00:00:00.000Z,256.06,267.3693,254.73,261.32,24595516
2021-03-19T00:00:00.000Z,255.82,258.88,251.31,257.75,17330779
2021-03-22T00:00:00.000Z,251.23,257.6699,250.16,255.82,15230028
2021-03-23T00:00:00.000Z,241.25,251.3,239.43,249.26,21358225
2021-03-24T00:00:00.000Z,239.24,248.8,239.06,243.75,24055110
2021-03-25T00:00:00.000Z,247.19,247.58,231.7,234.34,27553588
2021-03-26T00:00:00.000Z,244.87,250.9,240.3,249.62,17157068
2021-03-29T00:00:00.000Z,250.52,254.71,248.03,251.3,22198781
2021-03-30T00:00:00.000Z,252.01,253.5,248.91,251.24,12577251
2021-03-31T00:00:00.000Z,254.72,257.88,253.36,254.7,14138489
2021-04-01T00:00:00.000Z,252.96,257.88,251.31,256.67,10934489
2021-04-05T00:00:00.000Z,259.36,260.48,256.25,256.56,13750297
2021-04-06T00:00:00.000Z,255.17,259.35,254.6643,257.21,11180296
2021-04-07T00:00:00.000Z,252.58,255.9,250.83,255.31,9925745
2021-04-08T00:00:00.000Z,254.95,254.95,249.31,251.7,9899948
2021-04-09T00:00:00.000Z,252.36,252.8399,249.438,250.51,12255890
2021-04-12T00:00:00.000Z,249.52,251.55,246.29,250.57,10383610
2021-04-13T00:00:00.000Z,253.27,254.4873,246.1,248.33,15901401
2021-04-14T00:00:00.000Z,252.43,258.37,251.28,255.32,12661806
2021-04-15T00:00:00.000Z,251.11,254.12,249.43,253.56,9479008
2021-04-16T00:00:00.000Z,248.18,253.05,246.2312,252.0,14605952
2021-04-19T00:00:00.000Z,244.15,247.0,242.22,247.0,9249340
2021-04-20T00:00:00.000Z,234.06,241.088,232.34,241.03,19483582
2021-04-21T00:00:00.000Z,235.92,236.76,230.22,232.22,12847033
2021-04-22T00:00:00.000Z,234.33,239.6499,233.38,235.955,13854396
2021-04-23T00:00:00.000Z,238.38,238.58,233.11,233.89,11553322
2021-04-26T00:00:00.000Z,241.44,244.65,240.1,240.24,10599561
2021-04-27T00:00:00.000Z,242.47,243.49,239.41,241.88,10583259
2021-04-28T00:00:00.000Z,235.46,239.65,232.85,239.0,19054131
2021-04-29T00:00:00.000Z,235.94,237.68,231.8,237.0,12296078
2021-04-30T00:00:00.000Z,234.31,236.77,232.7,233.68,10380437
2021-05-03T00:00:00.000Z,235.19,237.1,233.81,234.11,9887848
2021-05-04T00:00:00.000Z,233.63,236.65,225.65,235.75,17807207
2021-05-05T00:00:00.000Z,228.18,233.49,227.56,232.45,14913500
2021-05-06T00:00:00.000Z,229.81,231.165,226.545,229.3,11857109
2021-05-07T00:00:00.000Z,235.47,235.905,227.99,229.8,12822993
2021-05-10T00:00:00.000Z,232.93,241.1049,232.5,236.84,14813935
2021-05-11T00:00:00.000Z,228.88,230.1299,223.85,226.56,16273165
2021-05-12T00:00:00.000Z,220.78,229.74,220.63,227.25,14931188
2021-05-13T00:00:00.000Z,222.64,229.27,219.07,223.0,16503373
2021-05-14T00:00:00.000Z,228.47,228.81,224.35,225.99,10162396
2021-05-17T00:00:00.000Z,227.98,228.26,223.58,226.24,9559323
2021-05-18T00:00:00.000Z,227.55,232.2652,226.43,227.25,10081074
2021-05-19T00:00:00.000Z,224.42,225.12,220.28,223.18,13162733
2021-05-20T00:00:00.000Z,227.65,228.4389,223.77,225.13,9218913
2021-05-21T00:00:00.000Z,234.82,236.3,231.39,232.9,16578995
2021-05-24T00:00:00.000Z,237.44,238.5,232.6,235.14,10105966
2021-05-25T00:00:00.000Z,240.74,243.78,239.23,240.0,12908035
2021-05-26T00:00:00.000Z,241.37,242.49,239.87,241.7,7240189
2021-05-27T00:00:00.000Z,250.7,252.6,247.19,248.11,18404388
2021-05-28T00:00:00.000Z,247.02,248.98,245.37,247.475,11197398
2021-06-01T00:00:00.000Z,254.73,255.64,251.52,253.0,13562787
2021-06-02T00:00:00.000Z,255.62,258.3957,254.62,255.6,10820398
2021-06-03T00:00:00.000Z,250.32,254.8,249.69,252.98,10401952
2021-06-04T00:00:00.000Z,249.92,251.7999,248.49,251.51,8798961
2021-06-07T00:00:00.000Z,252.66,253.1999,248.81,251.5,10605972
2021-06-08T00:00:00.000Z,252.76,256.31,250.0,256.26,15113870
2021-06-09T00:00:00.000Z,248.06,253.17,247.91,251.2,10693220
2021-06-10T00:00:00.000Z,248.34,255.14,248.1,251.72,14519161
2021-06-11T00:00:00.000Z,247.28,251.12,245.78,250.35,9934179
2021-06-14T00:00:00.000Z,245.14,249.2,244.4,246.44,9344427
2021-06-15T00:00:00.000Z,246.54,248.51,244.94,245.36,10630916
2021-06-16T00:00:00.000Z,242.27,246.0601,241.55,245.25,10436260
2021-06-17T00:00:00.000Z,239.22,243.5,237.33,241.96,10774398
2021-06-18T00:00:00.000Z,237.35,239.31,235.8,237.79,11965015
2021-06-21T00:00:00.000Z,245.28,245.62,237.25,238.66,15301780
2021-06-22T00:00:00.000Z,243.78,244.63,241.08,244.5,10042509
2021-06-23T00:00:00.000Z,243.57,246.87,243.17,244.8,9874664
2021-06-24T00:00:00.000Z,250.57,250.74,243.7,245.2,13755551
2021-06-25T00:00:00.000Z,248.38,252.3,248.25,250.75,9625783
2021-06-28T00:00:00.000Z,239.96,245.08,238.88,244.73,18151979
2021-06-29T00:00:00.000Z,235.76,244.37,235.66,243.74,16743926
2021-06-30T00:00:00.000Z,239.56,241.17,236.0,236.24,12089069
2021-07-01T00:00:00.000Z,239.73,241.8,238.61,240.36,9516185
2021-07-02T00:00:00.000Z,236.68,240.1073,233.47,239.55,15722452
2021-07-06T00:00:00.000Z,236.14,237.1727,233.47,236.85,11045802
2021-07-07T00:00:00.000Z,231.78,238.01,230.5201,235.17,11497000
2021-07-08T00:00:00.000Z,236.77,237.47,226.16,227.48,17964250
2021-07-09T00:00:00.000Z,239.59,240.38,236.22,237.77,12385382
2021-07-12T00:00:00.000Z,238.29,240.77,236.4626,237.99,9071492
2021-07-13T00:00:00.000Z,228.2,234.49,228.16,232.27,21029504
2021-07-14T00:00:00.000Z,224.45,230.515,224.3,229.02,12137004
2021-07-15T00:00:00.000Z,222.76,226.666,220.8,222.88,12228645
2021-07-16T00:00:00.000Z,217.74,224.0,217.0338,223.11,12413422
2021-07-19T00:00:00.000Z,206.99,211.55,204.8,211.18,24123597
2021-07-20T00:00:00.000Z,217.15,217.3699,206.62,208.1,17027300
2021-07-21T00:00:00.000Z,222.54,224.09,218.9,219.5,11437567
2021-07-22T00:00:00.000Z,220.87,222.25,218.31,221.52,9768898
2021-07-23T00:00:00.000Z,221.52,224.63,220.94,222.97,9379453
2021-07-26T00:00:00.000Z,225.85,226.1209,219.89,220.0,8933194
2021-07-27T00:00:00.000Z,222.27,225.7,220.42,223.17,8784223
2021-07-28T00:00:00.000Z,231.57,237.49,231.3301,234.05,19330500
2021-07-29T00:00:00.000Z,231.63,234.8199,231.12,233.69,8512703
2021-07-30T00:00:00.000Z,226.48,231.18,225.4,229.39,9940082
2021-08-02T00:00:00.000Z,225.34,230.47,224.87,227.19,8889125
2021-08-03T00:00:00.000Z,229.09,229.1,221.3,225.9,7326398
2021-08-04T00:00:00.000Z,226.63,232.35,225.33,226.42,9756279
2021-08-05T00:00:00.000Z,229.94,231.54,226.49,226.68,8362602
2021-08-06T00:00:00.000Z,231.33,233.57,230.42,231.55,6061935
2021-08-09T00:00:00.000Z,232.27,233.5723,226.89,229.0,8358622
2021-08-10T00:00:00.000Z,235.78,236.85,231.62,231.97,9603454
2021-08-11T00:00:00.000Z,239.49,239.59,234.58,236.61,9663966
2021-08-12T00:00:00.000Z,238.18,241.15,236.51,240.0,6816343
2021-08-13T00:00:00.000Z,234.46,239.69,234.2848,238.01,6357579
2021-08-16T00:00:00.000Z,229.06,232.03,227.14,231.9,7626887
2021-08-17T00:00:00.000Z,222.22,226.24,219.8,226.2,13123951
2021-08-18T00:00:00.000Z,219.0,223.65,218.9,221.73,9000859
2021-08-19T00:00:00.000Z,212.16,218.2965,211.73,216.3,11404356
2021-08-20T00:00:00.000Z,212.67,214.7399,210.94,212.31,9335698
2021-08-23T00:00:00.000Z,219.4,220.18,215.38,215.83,10392069
2021-08-24T00:00:00.000Z,221.43,223.1,219.8,220.11,8942578
2021-08-25T00:00:00.000Z,221.03,222.3,219.1,221.5,6528930
2021-08-26T00:00:00.000Z,216.5,222.9,215.91,221.41,8341440
2021-08-27T00:00:00.000Z,221.75,222.43,216.86,217.47,7684922
2021-08-30T00:00:00.000Z,217.66,222.37,217.53,222.35,7587846
2021-08-31T00:00:00.000Z,219.5,221.325,217.0854,217.33,6764472
2021-09-01T00:00:00.000Z,218.12,221.76,217.62,220.0,7157411
2021-09-02T00:00:00.000Z,220.83,223.84,218.08,218.95,8905096
2021-09-03T00:00:00.000Z,218.17,221.18,217.46,219.454,6400289
2021-09-07T00:00:00.000Z,214.24,216.71,212.17,215.91,13196121
2021-09-08T00:00:00.000Z,211.38,216.08,210.51,213.6,8877646
2021-09-09T00:00:00.000Z,213.94,216.61,210.72,211.15,9242766
2021-09-10T00:00:00.000Z,210.3,215.89,210.12,215.16,6959706
2021-09-13T00:00:00.000Z,214.48,215.64,209.88,211.35,10175861
2021-09-14T00:00:00.000Z,211.57,216.11,210.711,215.84,9947021
2021-09-15T00:00:00.000Z,214.22,214.35,210.32,211.79,7916346
2021-09-16T00:00:00.000Z,213.36,216.31,213.31,213.96,6370944
2021-09-17T00:00:00.000Z,213.36,215.37,211.91,213.12,7944216
2021-09-20T00:00:00.000Z,209.5,212.43,206.53,210.81,10567364
2021-09-21T00:00:00.000Z,208.51,211.76,207.72,210.25,7139027
2021-09-22T00:00:00.000Z,216.98,217.99,209.65,210.0,10953034
2021-09-23T00:00:00.000Z,221.1,222.62,217.1501,217.81,9344582
2021-09-24T00:00:00.000Z,221.39,222.41,218.66,219.13,6498169
2021-09-27T00:00:00.000Z,224.16,228.6,223.8775,224.0,9749201
2021-09-28T00:00:00.000Z,218.41,224.577,216.4201,222.9,9639787
2021-09-29T00:00:00.000Z,225.36,229.9399,224.86,227.8,16808041
2021-09-30T00:00:00.000Z,219.94,226.15,219.46,226.08,10366948
2021-10-01T00:00:00.000Z,226.0,226.72,220.6,222.85,9113628
2021-10-04T00:00:00.000Z,223.79,227.9707,222.0,225.68,6946121
2021-10-05T00:00:00.000Z,224.42,226.45,222.42,224.27,5687275
2021-10-06T00:00:00.000Z,224.99,225.07,219.2001,221.08,7157571
2021-10-07T00:00:00.000Z,226.48,229.0,225.9,227.34,7748521
2021-10-08T00:00:00.000Z,226.39,228.7124,225.4,226.75,4515032
2021-10-11T00:00:00.000Z,226.45,232.1,225.32,226.5,7287044
2021-10-12T00:00:00.000Z,223.57,228.66,223.12,226.0,8486823
2021-10-13T00:00:00.000Z,221.78,224.2995,219.36,224.0,8240198
2021-10-14T00:00:00.000Z,217.44,222.18,217.0411,221.07,10427321
2021-10-15T00:00:00.000Z,217.04,219.61,216.28,218.165,8773359
2021-10-18T00:00:00.000Z,216.98,217.28,214.05,216.0,6553519
2021-10-19T00:00:00.000Z,215.97,217.6585,215.28,217.47,5963390
2021-10-20T00:00:00.000Z,216.17,218.66,214.35,215.49,8485162
2021-10-21T00:00:00.000Z,214.34,218.1122,213.81,216.54,8691450
2021-10-22T00:00:00.000Z,212.97,216.72,212.575,214.6,7077636
2021-10-25T00:00:00.000Z,212.87,213.9785,211.7,213.25,7239142
2021-10-26T00:00:00.000Z,209.81,214.85,208.18,213.19,11014461
2021-10-27T00:00:00.000Z,206.61,212.9,205.64,212.85,14761728
2021-10-28T00:00:00.000Z,207.85,208.74,204.6,206.0,8825454
2021-10-29T00:00:00.000Z,207.03,208.24,205.29,206.84,8559535
2021-11-01T00:00:00.000Z,214.58,214.69,206.81,207.0,9182168
2021-11-02T00:00:00.000Z,212.77,215.715,210.7,213.83,6137712
2021-11-03T00:00:00.000Z,213.38,213.76,210.8721,211.47,4636071
2021-11-04T00:00:00.000Z,213.03,214.82,211.87,213.8,5849588
2021-11-05T00:00:00.000Z,224.46,224.58,217.7,217.7,16936327
2021-11-08T00:00:00.000Z,222.68,226.99,222.11,225.24,9456055
2021-11-09T00:00:00.000Z,220.79,222.85,217.54,222.49,6835312
2021-11-10T00:00:00.000Z,218.5,225.68,217.27,219.36,8197584
2021-11-11T00:00:00.000Z,219.38,222.65,218.9,220.5,6567341
2021-11-12T00:00:00.000Z,220.96,223.75,218.9,219.72,6286070
2021-11-15T00:00:00.000Z,233.09,233.94,226.92,227.37,21921856
2021-11-16T00:00:00.000Z,225.8,232.95,225.51,232.94,10120193
2021-11-17T00:00:00.000Z,226.62,231.32,224.2,229.54,10750940
2021-11-18T00:00:00.000Z,227.25,231.5,224.951,230.3,10983711
2021-11-19T00:00:00.000Z,214.13,225.33,213.23,225.07,20844074
2021-11-22T00:00:00.000Z,209.9,215.02,208.95,215.0,10764317
2021-11-23T00:00:00.000Z,209.13,212.99,207.77,211.5,8882817
2021-11-24T00:00:00.000Z,210.6,211.22,206.87,207.52,5437620
2021-11-26T00:00:00.000Z,199.21,199.42,194.0,197.57,17636637
2021-11-29T00:00:00.000Z,198.5,204.28,195.33,201.87,12276237
2021-11-30T00:00:00.000Z,197.85,198.82,193.85,196.02,12638924
