date,close,high,low,open,volume 
2016-03-31T00:00:00.000Z,108.99,109.9,108.88,109.72,25888449
2016-04-01T00:00:00.000Z,109.99,110.0,108.2,108.78,25873950
2016-04-04T00:00:00.000Z,111.12,112.19,110.27,110.42,37356204
2016-04-05T00:00:00.000Z,109.81,110.73,109.42,109.51,26578652
2016-04-06T00:00:00.000Z,110.96,110.98,109.2,110.23,26404077
2016-04-07T00:00:00.000Z,108.54,110.42,108.121,109.95,31801870
2016-04-08T00:00:00.000Z,108.66,109.77,108.17,108.91,23581740
2016-04-11T00:00:00.000Z,109.02,110.61,108.83,108.97,29407518
2016-04-12T00:00:00.000Z,110.44,110.5,108.66,109.34,27232325
2016-04-13T00:00:00.000Z,112.04,112.34,110.8,110.8,33257316
2016-04-14T00:00:00.000Z,112.1,112.39,111.33,111.62,25473923
2016-04-15T00:00:00.000Z,109.85,112.3,109.73,112.11,46938969
2016-04-18T00:00:00.000Z,107.48,108.95,106.94,108.89,60821461
2016-04-19T00:00:00.000Z,106.91,108.0,106.23,107.88,32384879
2016-04-20T00:00:00.000Z,107.13,108.09,106.06,106.64,30611030
2016-04-21T00:00:00.000Z,105.97,106.93,105.52,106.93,31552525
2016-04-22T00:00:00.000Z,105.68,106.48,104.62,105.01,33683121
2016-04-25T00:00:00.000Z,105.08,105.65,104.51,105.0,28031588
2016-04-26T00:00:00.000Z,104.35,105.3,103.91,103.91,56016165
2016-04-27T00:00:00.000Z,97.82,98.71,95.68,96.0,114602142
2016-04-28T00:00:00.000Z,94.83,97.88,94.25,97.61,82242690
2016-04-29T00:00:00.000Z,93.74,94.72,92.51,93.99,68531478
2016-05-02T00:00:00.000Z,93.64,94.08,92.4,93.965,48160104
2016-05-03T00:00:00.000Z,95.18,95.74,93.68,94.2,56831277
2016-05-04T00:00:00.000Z,94.19,95.9,93.82,95.2,41025475
2016-05-05T00:00:00.000Z,93.24,94.07,92.68,94.0,35890500
2016-05-06T00:00:00.000Z,92.72,93.45,91.85,93.37,43699886
2016-05-09T00:00:00.000Z,92.79,93.77,92.59,93.0,32936436
2016-05-10T00:00:00.000Z,93.42,93.57,92.11,93.33,33686836
2016-05-11T00:00:00.000Z,92.51,93.57,92.46,93.48,28719109
2016-05-12T00:00:00.000Z,90.34,92.78,89.47,92.72,76314690
2016-05-13T00:00:00.000Z,90.52,91.67,90.0,90.0,44392765
2016-05-16T00:00:00.000Z,93.88,94.39,91.65,92.39,61259756
2016-05-17T00:00:00.000Z,93.49,94.7,93.01,94.55,46916939
2016-05-18T00:00:00.000Z,94.56,95.21,93.89,94.16,42062391
2016-05-19T00:00:00.000Z,94.2,94.64,93.57,94.64,30442100
2016-05-20T00:00:00.000Z,95.22,95.43,94.52,94.64,32025968
2016-05-23T00:00:00.000Z,96.43,97.19,95.67,95.87,38018643
2016-05-24T00:00:00.000Z,97.9,98.09,96.84,97.22,35140174
2016-05-25T00:00:00.000Z,99.62,99.74,98.11,98.67,38642108
2016-05-26T00:00:00.000Z,100.41,100.73,98.64,99.68,56331159
2016-05-27T00:00:00.000Z,100.35,100.47,99.245,99.44,36341240
2016-05-31T00:00:00.000Z,99.86,100.4,98.82,99.6,42307212
2016-06-01T00:00:00.000Z,98.46,99.54,98.33,99.02,29173285
2016-06-02T00:00:00.000Z,97.72,97.84,96.63,97.6,40191600
2016-06-03T00:00:00.000Z,97.92,98.27,97.45,97.79,28504888
2016-06-06T00:00:00.000Z,98.63,101.89,97.55,97.99,23292504
2016-06-07T00:00:00.000Z,99.03,99.87,98.96,99.25,22409450
2016-06-08T00:00:00.000Z,98.94,99.56,98.68,99.02,20848131
2016-06-09T00:00:00.000Z,99.65,99.99,98.46,98.5,26601354
2016-06-10T00:00:00.000Z,98.83,99.3457,98.48,98.53,31712936
2016-06-13T00:00:00.000Z,97.34,99.12,97.1,98.69,38020494
2016-06-14T00:00:00.000Z,97.46,98.475,96.75,97.32,31931944
2016-06-15T00:00:00.000Z,97.14,98.41,97.03,97.82,29445227
2016-06-16T00:00:00.000Z,97.55,97.75,96.07,96.45,31326815
2016-06-17T00:00:00.000Z,95.33,96.65,95.3,96.62,61008219
2016-06-20T00:00:00.000Z,95.1,96.57,95.03,96.0,34411901
2016-06-21T00:00:00.000Z,95.91,96.35,94.676,94.94,35546358
2016-06-22T00:00:00.000Z,95.55,96.89,95.35,96.25,29219122
2016-06-23T00:00:00.000Z,96.1,96.29,95.25,95.94,32240187
2016-06-24T00:00:00.000Z,93.4,94.655,92.65,92.91,75311356
2016-06-27T00:00:00.000Z,92.04,93.05,91.5,93.0,46622188
2016-06-28T00:00:00.000Z,93.59,93.66,92.14,92.9,40444914
2016-06-29T00:00:00.000Z,94.4,94.55,93.63,93.97,36531006
2016-06-30T00:00:00.000Z,95.6,95.77,94.3,94.44,35836356
2016-07-01T00:00:00.000Z,95.89,96.465,95.33,95.49,26026540
2016-07-05T00:00:00.000Z,94.99,95.4,94.46,95.39,27705210
2016-07-06T00:00:00.000Z,95.53,95.66,94.37,94.6,30949090
2016-07-07T00:00:00.000Z,95.94,96.5,95.62,95.7,25139558
2016-07-08T00:00:00.000Z,96.68,96.89,96.05,96.49,28912103
2016-07-11T00:00:00.000Z,96.98,97.65,96.73,96.75,23794945
2016-07-12T00:00:00.000Z,97.42,97.7,97.12,97.17,24167463
2016-07-13T00:00:00.000Z,96.87,97.67,96.84,97.41,25892171
2016-07-14T00:00:00.000Z,98.79,98.99,97.32,97.39,38918997
2016-07-15T00:00:00.000Z,98.78,99.3,98.5,98.92,30136990
2016-07-18T00:00:00.000Z,99.83,100.13,98.6,98.7,36493867
2016-07-19T00:00:00.000Z,99.87,100.0,99.34,99.56,23779924
2016-07-20T00:00:00.000Z,99.96,100.46,99.735,100.0,26275968
2016-07-21T00:00:00.000Z,99.43,101.0,99.13,99.83,32702028
2016-07-22T00:00:00.000Z,98.66,99.3,98.31,99.26,28313669
2016-07-25T00:00:00.000Z,97.34,98.84,96.92,98.25,40382921
2016-07-26T00:00:00.000Z,96.67,97.97,96.42,96.82,56239822
2016-07-27T00:00:00.000Z,102.95,104.35,102.75,104.265,92344820
2016-07-28T00:00:00.000Z,104.34,104.45,102.82,102.83,39869839
2016-07-29T00:00:00.000Z,104.21,104.55,103.68,104.19,27733688
2016-08-01T00:00:00.000Z,106.05,106.15,104.41,104.41,38167871
2016-08-02T00:00:00.000Z,104.48,106.07,104.0,106.05,33816556
2016-08-03T00:00:00.000Z,105.79,105.84,104.77,104.81,30202641
2016-08-04T00:00:00.000Z,105.87,106.0,105.28,105.58,27408650
2016-08-05T00:00:00.000Z,107.48,107.65,106.18,106.27,40553402
2016-08-08T00:00:00.000Z,108.37,108.37,107.16,107.52,28037220
2016-08-09T00:00:00.000Z,108.81,108.94,108.01,108.23,26315204
2016-08-10T00:00:00.000Z,108.0,108.9,107.76,108.71,24008505
2016-08-11T00:00:00.000Z,107.93,108.93,107.85,108.52,27484506
2016-08-12T00:00:00.000Z,108.18,108.44,107.78,107.78,18660434
2016-08-15T00:00:00.000Z,109.48,109.54,108.08,108.14,25868209
2016-08-16T00:00:00.000Z,109.38,110.23,109.21,109.63,33794448
2016-08-17T00:00:00.000Z,109.22,109.37,108.34,109.1,25355976
2016-08-18T00:00:00.000Z,109.08,109.6,109.02,109.23,21984703
2016-08-19T00:00:00.000Z,109.36,109.69,108.36,108.77,25368072
2016-08-22T00:00:00.000Z,108.51,109.1,107.85,108.86,25820230
2016-08-23T00:00:00.000Z,108.85,109.32,108.53,108.59,21257669
2016-08-24T00:00:00.000Z,108.03,108.75,107.68,108.565,23675081
2016-08-25T00:00:00.000Z,107.57,107.88,106.68,107.39,25086248
2016-08-26T00:00:00.000Z,106.94,107.95,106.31,107.41,27766291
2016-08-29T00:00:00.000Z,106.82,107.44,106.29,106.62,24970300
2016-08-30T00:00:00.000Z,106.0,106.5,105.5,105.8,24863945
2016-08-31T00:00:00.000Z,106.1,106.5699,105.64,105.66,29662406
2016-09-01T00:00:00.000Z,106.73,106.8,105.62,106.14,26701523
2016-09-02T00:00:00.000Z,107.73,108.0,106.82,107.7,26802450
2016-09-06T00:00:00.000Z,107.7,108.3,107.51,107.9,26880391
2016-09-07T00:00:00.000Z,108.36,108.76,107.07,107.83,42364328
2016-09-08T00:00:00.000Z,105.52,107.27,105.24,107.25,53002026
2016-09-09T00:00:00.000Z,103.13,105.72,103.13,104.64,46556984
2016-09-12T00:00:00.000Z,105.44,105.72,102.53,102.65,45292770
2016-09-13T00:00:00.000Z,107.95,108.79,107.24,107.51,62176190
2016-09-14T00:00:00.000Z,111.77,113.03,108.6,108.73,112340318
2016-09-15T00:00:00.000Z,115.57,115.73,113.49,113.86,90613177
2016-09-16T00:00:00.000Z,114.92,116.13,114.04,115.12,79886911
2016-09-19T00:00:00.000Z,113.58,116.18,113.25,115.19,47023046
2016-09-20T00:00:00.000Z,113.57,114.12,112.51,113.05,34514269
2016-09-21T00:00:00.000Z,113.55,113.989,112.441,113.85,36003185
2016-09-22T00:00:00.000Z,114.62,114.94,114.0,114.35,31073984
2016-09-23T00:00:00.000Z,112.71,114.79,111.55,114.42,52481151
2016-09-26T00:00:00.000Z,112.88,113.39,111.55,111.64,29869442
2016-09-27T00:00:00.000Z,113.09,113.18,112.34,113.0,24607412
2016-09-28T00:00:00.000Z,113.95,114.64,113.43,113.69,29641085
2016-09-29T00:00:00.000Z,112.18,113.8,111.8,113.16,35886990
2016-09-30T00:00:00.000Z,113.05,113.37,111.8,112.46,36379106
2016-10-03T00:00:00.000Z,112.52,113.05,112.28,112.71,21701760
2016-10-04T00:00:00.000Z,113.0,114.31,112.63,113.06,29736835
2016-10-05T00:00:00.000Z,113.05,113.66,112.69,113.4,21453089
2016-10-06T00:00:00.000Z,113.89,114.34,113.13,113.7,28779313
2016-10-07T00:00:00.000Z,114.06,114.56,113.51,114.31,24358443
2016-10-10T00:00:00.000Z,116.05,116.75,114.72,115.02,36235956
2016-10-11T00:00:00.000Z,116.3,118.69,116.2,117.7,64041043
2016-10-12T00:00:00.000Z,117.34,117.98,116.75,117.35,37586787
2016-10-13T00:00:00.000Z,116.98,117.44,115.72,116.79,35192406
2016-10-14T00:00:00.000Z,117.63,118.17,117.13,117.88,35652191
2016-10-17T00:00:00.000Z,117.55,117.84,116.78,117.33,23624896
2016-10-18T00:00:00.000Z,117.47,118.21,117.45,118.18,24553478
2016-10-19T00:00:00.000Z,117.12,117.76,113.8,117.25,20034594
2016-10-20T00:00:00.000Z,117.06,117.38,116.33,116.86,24125801
2016-10-21T00:00:00.000Z,116.6,116.91,116.28,116.81,23192665
2016-10-24T00:00:00.000Z,117.65,117.74,117.0,117.1,23538673
2016-10-25T00:00:00.000Z,118.25,118.36,117.31,117.95,48128970
2016-10-26T00:00:00.000Z,115.59,115.7,113.31,114.31,66134219
2016-10-27T00:00:00.000Z,114.48,115.86,114.1,115.39,34562045
2016-10-28T00:00:00.000Z,113.72,115.21,113.45,113.87,37861662
2016-10-31T00:00:00.000Z,113.54,114.23,113.2,113.65,26419398
2016-11-01T00:00:00.000Z,111.49,113.77,110.53,113.46,43825812
2016-11-02T00:00:00.000Z,111.59,112.35,111.23,111.4,28331709
2016-11-03T00:00:00.000Z,109.83,111.46,109.55,110.98,26932602
2016-11-04T00:00:00.000Z,108.84,110.25,108.11,108.53,30836997
2016-11-07T00:00:00.000Z,110.41,110.51,109.46,110.08,32560000
2016-11-08T00:00:00.000Z,111.06,111.72,109.7,110.31,24254179
2016-11-09T00:00:00.000Z,110.88,111.32,108.05,109.88,59176361
2016-11-10T00:00:00.000Z,107.79,111.09,105.83,111.09,57134541
2016-11-11T00:00:00.000Z,108.43,108.87,106.55,106.92,34143898
2016-11-14T00:00:00.000Z,105.71,107.809,104.08,107.32,51175504
2016-11-15T00:00:00.000Z,107.11,107.68,106.1593,106.57,32264510
2016-11-16T00:00:00.000Z,109.99,110.23,106.6,106.7,58840522
2016-11-17T00:00:00.000Z,109.95,110.35,108.83,109.81,27632003
2016-11-18T00:00:00.000Z,110.06,110.54,109.66,109.72,28428917
2016-11-21T00:00:00.000Z,111.73,111.99,110.01,110.12,29264571
2016-11-22T00:00:00.000Z,111.8,112.42,111.4,111.95,25965534
2016-11-23T00:00:00.000Z,111.23,111.51,110.33,111.36,27426394
2016-11-25T00:00:00.000Z,111.79,111.87,110.95,111.13,11475922
2016-11-28T00:00:00.000Z,111.57,112.465,111.39,111.43,27193983
2016-11-29T00:00:00.000Z,111.46,112.03,110.07,110.78,28528750
2016-11-30T00:00:00.000Z,110.52,112.2,110.27,111.56,36162258
2016-12-01T00:00:00.000Z,109.49,110.94,109.03,110.365,37086862
2016-12-02T00:00:00.000Z,109.9,110.09,108.85,109.17,26527997
2016-12-05T00:00:00.000Z,109.11,110.03,108.25,110.0,34324540
2016-12-06T00:00:00.000Z,109.95,110.36,109.19,109.5,26195462
2016-12-07T00:00:00.000Z,111.03,111.19,109.16,109.26,29998719
2016-12-08T00:00:00.000Z,112.12,112.43,110.6,110.86,27068316
2016-12-09T00:00:00.000Z,113.95,114.7,112.31,112.31,34402627
2016-12-12T00:00:00.000Z,113.3,115.0,112.49,113.29,26374377
2016-12-13T00:00:00.000Z,115.19,115.92,113.75,113.84,43733811
2016-12-14T00:00:00.000Z,115.19,116.2,114.98,115.04,34031834
2016-12-15T00:00:00.000Z,115.82,116.73,115.23,115.38,46524544
2016-12-16T00:00:00.000Z,115.97,116.5,115.645,116.47,44351134
2016-12-19T00:00:00.000Z,116.64,117.38,115.75,115.8,27779423
2016-12-20T00:00:00.000Z,116.95,117.5,116.68,116.74,21424965
2016-12-21T00:00:00.000Z,117.06,117.4,116.78,116.8,23783165
2016-12-22T00:00:00.000Z,116.29,116.51,115.64,116.35,26085854
2016-12-23T00:00:00.000Z,116.52,116.52,115.59,115.59,14249484
2016-12-27T00:00:00.000Z,117.26,117.8,116.49,116.52,18296855
2016-12-28T00:00:00.000Z,116.76,118.0166,116.2,117.52,20905892
2016-12-29T00:00:00.000Z,116.73,117.1095,116.4,116.45,15039519
2016-12-30T00:00:00.000Z,115.82,117.2,115.43,116.65,30586265
2017-01-03T00:00:00.000Z,116.15,116.33,114.76,115.8,28781865
2017-01-04T00:00:00.000Z,116.02,116.51,115.75,115.85,21118116
2017-01-05T00:00:00.000Z,116.61,116.8642,115.81,115.92,22193587
2017-01-06T00:00:00.000Z,117.91,118.16,116.47,116.78,31751900
2017-01-09T00:00:00.000Z,118.99,119.43,117.94,117.95,33561948
2017-01-10T00:00:00.000Z,119.11,119.38,118.3,118.77,24462051
2017-01-11T00:00:00.000Z,119.75,119.93,118.6,118.74,27588593
2017-01-12T00:00:00.000Z,119.25,119.3,118.21,118.895,27086220
2017-01-13T00:00:00.000Z,119.04,119.62,118.81,119.11,26111948
2017-01-17T00:00:00.000Z,120.0,120.24,118.22,118.34,34439843
2017-01-18T00:00:00.000Z,119.99,120.5,119.71,120.0,23712961
2017-01-19T00:00:00.000Z,119.78,120.09,119.37,119.4,25597291
2017-01-20T00:00:00.000Z,120.0,120.45,119.7346,120.45,32597892
2017-01-23T00:00:00.000Z,120.08,120.81,119.77,120.0,22050218
2017-01-24T00:00:00.000Z,119.97,120.1,119.5,119.55,23211038
2017-01-25T00:00:00.000Z,121.88,122.1,120.28,120.42,32586673
2017-01-26T00:00:00.000Z,121.94,122.44,121.6,121.67,26337576
2017-01-27T00:00:00.000Z,121.95,122.35,121.6,122.14,20562944
2017-01-30T00:00:00.000Z,121.63,121.63,120.66,120.93,30377503
2017-01-31T00:00:00.000Z,121.35,121.39,120.62,121.15,49200993
2017-02-01T00:00:00.000Z,128.75,130.49,127.01,127.03,111985040
2017-02-02T00:00:00.000Z,128.53,129.39,127.78,127.975,33710411
2017-02-03T00:00:00.000Z,129.08,129.19,128.16,128.31,24507301
2017-02-06T00:00:00.000Z,130.29,130.5,128.9,129.13,26845924
2017-02-07T00:00:00.000Z,131.53,132.09,130.45,130.54,38183841
2017-02-08T00:00:00.000Z,132.04,132.22,131.22,131.35,23004072
2017-02-09T00:00:00.000Z,132.42,132.445,131.12,131.65,28349859
2017-02-10T00:00:00.000Z,132.12,132.94,132.05,132.46,20065458
2017-02-13T00:00:00.000Z,133.29,133.82,132.75,133.08,23035421
2017-02-14T00:00:00.000Z,135.02,135.09,133.25,133.47,33226223
2017-02-15T00:00:00.000Z,135.51,136.27,134.62,135.52,35623100
2017-02-16T00:00:00.000Z,135.345,135.9,134.8398,135.67,22584555
2017-02-17T00:00:00.000Z,135.72,135.83,135.1,135.1,22198197
2017-02-21T00:00:00.000Z,136.7,136.75,135.98,136.23,24507156
2017-02-22T00:00:00.000Z,137.11,137.12,136.11,136.43,20836932
2017-02-23T00:00:00.000Z,136.53,137.48,136.3,137.38,20788186
2017-02-24T00:00:00.000Z,136.66,136.66,135.28,135.91,21776585
2017-02-27T00:00:00.000Z,136.93,137.435,136.28,137.14,20257426
2017-02-28T00:00:00.000Z,136.99,137.435,136.7,137.08,23482860
2017-03-01T00:00:00.000Z,139.79,140.15,137.595,137.89,36414585
2017-03-02T00:00:00.000Z,138.96,140.2786,138.76,140.0,26210984
2017-03-03T00:00:00.000Z,139.78,139.83,138.59,138.78,21571121
2017-03-06T00:00:00.000Z,139.34,139.77,138.5959,139.365,21750044
2017-03-07T00:00:00.000Z,139.52,139.98,138.79,139.06,17446297
2017-03-08T00:00:00.000Z,139.0,139.8,138.82,138.95,18707236
2017-03-09T00:00:00.000Z,138.68,138.79,137.05,138.74,22155904
2017-03-10T00:00:00.000Z,139.14,139.3571,138.64,139.25,19612801
2017-03-13T00:00:00.000Z,139.2,139.43,138.82,138.85,17421717
2017-03-14T00:00:00.000Z,138.99,139.65,138.84,139.3,15309065
2017-03-15T00:00:00.000Z,140.46,140.7501,139.025,139.41,25691774
2017-03-16T00:00:00.000Z,140.69,141.02,140.26,140.72,19231998
2017-03-17T00:00:00.000Z,139.99,141.0,139.89,141.0,43884952
2017-03-20T00:00:00.000Z,141.46,141.5,140.23,140.4,21542038
2017-03-21T00:00:00.000Z,139.84,142.8,139.73,142.11,39529912
2017-03-22T00:00:00.000Z,141.42,141.6,139.76,139.845,25860165
2017-03-23T00:00:00.000Z,140.92,141.5844,140.61,141.26,20346301
2017-03-24T00:00:00.000Z,140.64,141.74,140.35,141.5,22395563
2017-03-27T00:00:00.000Z,140.88,141.22,138.62,139.39,23575094
2017-03-28T00:00:00.000Z,143.8,144.04,140.62,140.91,33374805
2017-03-29T00:00:00.000Z,144.12,144.49,143.19,143.68,29189955
2017-03-30T00:00:00.000Z,143.93,144.5,143.5,144.19,21207252
2017-03-31T00:00:00.000Z,143.66,144.27,143.01,143.72,19661651
2017-04-03T00:00:00.000Z,143.7,144.12,143.05,143.71,19985714
2017-04-04T00:00:00.000Z,144.77,144.89,143.17,143.25,19891354
2017-04-05T00:00:00.000Z,144.02,145.46,143.81,144.22,27717854
2017-04-06T00:00:00.000Z,143.66,144.52,143.45,144.29,21149034
2017-04-07T00:00:00.000Z,143.34,144.18,143.27,143.73,16658543
2017-04-10T00:00:00.000Z,143.17,143.8792,142.9,143.6,18933397
2017-04-11T00:00:00.000Z,141.63,143.35,140.06,142.94,30379376
2017-04-12T00:00:00.000Z,141.8,142.15,141.01,141.6,20350000
2017-04-13T00:00:00.000Z,141.05,142.38,141.05,141.91,17822880
2017-04-17T00:00:00.000Z,141.83,141.88,140.87,141.48,16582094
2017-04-18T00:00:00.000Z,141.2,142.04,141.11,141.41,14697544
2017-04-19T00:00:00.000Z,140.68,142.0,140.45,141.88,17328375
2017-04-20T00:00:00.000Z,142.44,142.92,141.16,141.22,23319562
2017-04-21T00:00:00.000Z,142.27,142.68,141.85,142.44,17320928
2017-04-24T00:00:00.000Z,143.64,143.95,143.18,143.5,17116599
2017-04-25T00:00:00.000Z,144.53,144.9,143.87,143.91,18216472
2017-04-26T00:00:00.000Z,143.68,144.6,143.3762,144.47,19614287
2017-04-27T00:00:00.000Z,143.79,144.16,143.31,143.9225,13948980
2017-04-28T00:00:00.000Z,143.65,144.3,143.27,144.09,20247187
2017-05-01T00:00:00.000Z,146.58,147.2,144.96,145.1,32818760
2017-05-02T00:00:00.000Z,147.51,148.09,146.84,147.54,39752670
2017-05-03T00:00:00.000Z,147.06,147.49,144.27,145.59,45142806
2017-05-04T00:00:00.000Z,146.53,147.14,145.81,146.52,23275690
2017-05-05T00:00:00.000Z,148.96,148.98,146.76,146.76,26787359
2017-05-08T00:00:00.000Z,153.01,153.7,149.03,149.03,48339210
2017-05-09T00:00:00.000Z,153.99,154.88,153.45,153.87,35942435
2017-05-10T00:00:00.000Z,153.26,153.94,152.11,153.63,25670456
2017-05-11T00:00:00.000Z,153.95,154.07,152.31,152.45,25596687
2017-05-12T00:00:00.000Z,156.1,156.42,154.67,154.7,32221756
2017-05-15T00:00:00.000Z,155.7,156.65,155.05,156.01,25700983
2017-05-16T00:00:00.000Z,155.47,156.06,154.72,155.94,19904679
2017-05-17T00:00:00.000Z,150.25,154.57,149.71,153.6,49482818
2017-05-18T00:00:00.000Z,152.54,153.34,151.13,151.27,33159664
2017-05-19T00:00:00.000Z,153.06,153.98,152.63,153.38,26733798
2017-05-22T00:00:00.000Z,153.99,154.58,152.91,154.0,22340069
2017-05-23T00:00:00.000Z,153.8,154.9,153.31,154.9,19430358
2017-05-24T00:00:00.000Z,153.34,154.17,152.67,153.84,19118319
2017-05-25T00:00:00.000Z,153.87,154.35,153.03,153.73,19044463
2017-05-26T00:00:00.000Z,153.61,154.24,153.31,154.0,21632202
2017-05-30T00:00:00.000Z,153.67,154.43,153.33,153.42,20034934
2017-05-31T00:00:00.000Z,152.76,154.17,152.38,153.97,23162873
2017-06-01T00:00:00.000Z,153.18,153.33,152.22,153.17,16180143
2017-06-02T00:00:00.000Z,155.45,155.45,152.89,153.58,27285861
2017-06-05T00:00:00.000Z,153.93,154.45,153.46,154.34,24803858
2017-06-06T00:00:00.000Z,154.45,155.81,153.78,153.9,26249630
2017-06-07T00:00:00.000Z,155.37,155.98,154.48,155.02,20678772
2017-06-08T00:00:00.000Z,154.99,155.54,154.4,155.25,20771367
2017-06-09T00:00:00.000Z,148.98,155.19,146.02,155.19,64882700
2017-06-12T00:00:00.000Z,145.42,146.09,142.51,145.74,71563614
2017-06-13T00:00:00.000Z,146.59,147.45,145.15,147.16,33749154
2017-06-14T00:00:00.000Z,145.16,147.5,143.84,147.5,31224203
2017-06-15T00:00:00.000Z,144.29,144.4798,142.21,143.32,31348832
2017-06-16T00:00:00.000Z,142.27,144.5,142.2,143.78,49180748
2017-06-19T00:00:00.000Z,146.34,146.74,143.66,143.66,31449132
2017-06-20T00:00:00.000Z,145.01,146.87,144.94,146.87,24572170
2017-06-21T00:00:00.000Z,145.87,146.0693,144.61,145.52,21064679
2017-06-22T00:00:00.000Z,145.63,146.7,145.1199,145.77,18673365
2017-06-23T00:00:00.000Z,146.28,147.16,145.11,145.13,25997976
2017-06-26T00:00:00.000Z,145.82,148.28,145.38,147.17,25524661
2017-06-27T00:00:00.000Z,143.73,146.16,143.62,145.01,24423643
2017-06-28T00:00:00.000Z,145.83,146.11,143.1601,144.49,21915939
2017-06-29T00:00:00.000Z,143.68,145.13,142.28,144.71,31116980
2017-06-30T00:00:00.000Z,144.02,144.96,143.78,144.45,22328979
2017-07-03T00:00:00.000Z,143.5,145.3,143.1,144.88,14258300
2017-07-05T00:00:00.000Z,144.09,144.79,142.7237,143.69,20758795
2017-07-06T00:00:00.000Z,142.73,143.5,142.41,143.02,23374374
2017-07-07T00:00:00.000Z,144.18,144.75,142.9,142.9,18505351
2017-07-10T00:00:00.000Z,145.06,145.95,143.37,144.11,21030466
2017-07-11T00:00:00.000Z,145.53,145.85,144.38,144.73,18311156
2017-07-12T00:00:00.000Z,145.74,146.18,144.82,145.87,23617964
2017-07-13T00:00:00.000Z,147.77,148.49,145.44,145.5,24922788
2017-07-14T00:00:00.000Z,149.04,149.33,147.33,147.97,19961788
2017-07-17T00:00:00.000Z,149.56,150.9,148.57,148.82,23243713
2017-07-18T00:00:00.000Z,150.08,150.13,148.67,149.2,17713795
2017-07-19T00:00:00.000Z,151.02,151.42,149.95,150.48,20615419
2017-07-20T00:00:00.000Z,150.34,151.74,150.19,151.5,17053326
2017-07-21T00:00:00.000Z,150.27,150.44,148.88,149.99,24671002
2017-07-24T00:00:00.000Z,152.09,152.44,149.9,150.58,21122730
2017-07-25T00:00:00.000Z,152.74,153.84,151.8,151.8,18612649
2017-07-26T00:00:00.000Z,153.46,153.93,153.06,153.35,15172136
2017-07-27T00:00:00.000Z,150.56,153.99,147.3,153.75,32175875
2017-07-28T00:00:00.000Z,149.5,150.23,149.19,149.89,16832947
2017-07-31T00:00:00.000Z,148.73,150.33,148.13,149.9,19422655
2017-08-01T00:00:00.000Z,150.05,150.22,148.41,149.1,24725526
2017-08-02T00:00:00.000Z,157.14,159.75,156.16,159.28,69222793
2017-08-03T00:00:00.000Z,155.57,157.21,155.02,157.05,26000738
2017-08-04T00:00:00.000Z,156.39,157.4,155.69,156.07,20349532
2017-08-07T00:00:00.000Z,158.81,158.92,156.6701,157.06,21870321
2017-08-08T00:00:00.000Z,160.08,161.83,158.27,158.6,35775675
2017-08-09T00:00:00.000Z,161.059998,161.27,159.11,159.26,25640394
2017-08-10T00:00:00.000Z,155.32,160.0,154.63,159.9,39081017
2017-08-11T00:00:00.000Z,157.48,158.5728,156.07,156.6,25943187
2017-08-14T00:00:00.000Z,159.85,160.21,158.75,159.32,21754810
2017-08-15T00:00:00.000Z,161.6,162.195,160.14,160.66,27936774
2017-08-16T00:00:00.000Z,160.95,162.51,160.15,161.94,27321761
2017-08-17T00:00:00.000Z,157.86,160.71,157.84,160.52,26925694
2017-08-18T00:00:00.000Z,157.5,159.5,156.72,157.86,27012525
2017-08-21T00:00:00.000Z,157.21,157.89,155.1101,157.5,26145653
2017-08-22T00:00:00.000Z,159.78,160.0,158.02,158.23,21297812
2017-08-23T00:00:00.000Z,159.98,160.47,158.88,159.07,19198189
2017-08-24T00:00:00.000Z,159.27,160.74,158.55,160.43,19029621
2017-08-25T00:00:00.000Z,159.86,160.56,159.27,159.65,25015218
2017-08-28T00:00:00.000Z,161.47,162.0,159.93,160.14,25279674
2017-08-29T00:00:00.000Z,162.91,163.12,160.0,160.1,29307862
2017-08-30T00:00:00.000Z,163.35,163.89,162.61,163.8,26973946
2017-08-31T00:00:00.000Z,164.0,164.52,163.48,163.64,26412439
2017-09-01T00:00:00.000Z,164.05,164.94,163.63,164.8,16508568
2017-09-05T00:00:00.000Z,162.08,164.25,160.56,163.75,29317054
2017-09-06T00:00:00.000Z,161.91,162.99,160.52,162.71,21179047
2017-09-07T00:00:00.000Z,161.26,162.24,160.36,162.09,21722995
2017-09-08T00:00:00.000Z,158.63,161.15,158.53,160.86,28183159
2017-09-11T00:00:00.000Z,161.5,162.05,159.89,160.5,31028926
2017-09-12T00:00:00.000Z,160.86,163.96,158.77,162.61,71139119
2017-09-13T00:00:00.000Z,159.65,159.96,157.91,159.87,44393752
2017-09-14T00:00:00.000Z,158.28,159.4,158.09,158.99,23073646
2017-09-15T00:00:00.000Z,159.88,160.97,158.0,158.47,48203642
2017-09-18T00:00:00.000Z,158.67,160.5,157.995,160.11,27939718
2017-09-19T00:00:00.000Z,158.73,159.77,158.44,159.51,20347352
2017-09-20T00:00:00.000Z,156.07,158.26,153.83,157.9,51693239
2017-09-21T00:00:00.000Z,153.39,155.8,152.75,155.8,36643382
2017-09-22T00:00:00.000Z,151.89,152.27,150.56,152.02,46114424
2017-09-25T00:00:00.000Z,150.55,151.83,149.16,149.99,43922334
2017-09-26T00:00:00.000Z,153.14,153.92,151.69,151.78,35470985
