date,close,high,low,open,volume 
2016-07-27T00:00:00.000Z,254.16,256.0,253.0301,255.47,2593320
2016-07-28T00:00:00.000Z,254.55,254.89,252.05,254.2,2716134
2016-07-29T00:00:00.000Z,252.73,254.81,252.7,254.5,2178251
2016-08-01T00:00:00.000Z,254.84,254.9255,252.3,252.63,2782279
2016-08-02T00:00:00.000Z,257.0,257.46,252.73,254.17,4770936
2016-08-03T00:00:00.000Z,256.85,257.75,254.75,257.51,6827181
2016-08-04T00:00:00.000Z,257.75,258.78,256.14,257.65,5720398
2016-08-05T00:00:00.000Z,260.29,260.29,257.63,259.14,4418108
2016-08-08T00:00:00.000Z,260.19,261.87,258.79,260.0,8743200
2016-08-09T00:00:00.000Z,260.66,261.29,259.18,260.43,9900252
2016-08-10T00:00:00.000Z,261.3,262.1,259.07,259.82,9565349
2016-08-11T00:00:00.000Z,262.54,264.07,260.15,261.5,12648897
2016-08-12T00:00:00.000Z,264.15,265.34,261.665,262.49,13962172
2016-08-15T00:00:00.000Z,266.5,266.93,264.2,264.22,9143820
2016-08-16T00:00:00.000Z,256.77,266.045,254.44,265.23,7884356
2016-08-17T00:00:00.000Z,255.64,257.5,251.55,256.7,4381071
2016-08-18T00:00:00.000Z,255.42,255.99,254.1,255.64,2596297
2016-08-19T00:00:00.000Z,254.12,255.0,252.7,254.73,2412825
2016-08-22T00:00:00.000Z,254.2,256.42,253.75,254.37,3791010
2016-08-23T00:00:00.000Z,249.75,255.24,248.1365,255.24,10627904
2016-08-24T00:00:00.000Z,248.12,249.75,244.8,248.76,10559925
2016-08-25T00:00:00.000Z,248.53,250.19,246.0,247.61,4383875
2016-08-26T00:00:00.000Z,244.44,249.8,243.65,249.0,4697122
2016-08-29T00:00:00.000Z,244.3,246.08,244.04,245.0,1637518
2016-08-30T00:00:00.000Z,239.45,243.31,238.851,242.65,1887032
2016-08-31T00:00:00.000Z,242.97,243.62,238.6,239.0,2890210
2016-09-01T00:00:00.000Z,243.61,243.84,241.9,243.13,1337103
2016-09-02T00:00:00.000Z,243.32,245.0,242.26,243.75,1492696
2016-09-06T00:00:00.000Z,243.0,244.49,242.26,244.24,1600397
2016-09-07T00:00:00.000Z,241.37,243.0,241.15,242.16,1245851
2016-09-08T00:00:00.000Z,241.63,242.25,240.0,240.49,1249590
2016-09-09T00:00:00.000Z,237.94,240.64,237.89,240.14,1574151
2016-09-12T00:00:00.000Z,238.8,239.5,235.28,236.5,1822011
2016-09-13T00:00:00.000Z,237.41,238.721,237.0,237.67,1609021
2016-09-14T00:00:00.000Z,237.41,239.01,236.911,237.41,1494462
2016-09-15T00:00:00.000Z,239.09,239.49,236.7,237.41,1273605
2016-09-16T00:00:00.000Z,237.45,238.64,237.25,238.42,2892900
2016-09-19T00:00:00.000Z,240.88,241.89,239.08,239.3,1456596
2016-09-20T00:00:00.000Z,240.48,242.24,240.48,241.35,1007955
2016-09-21T00:00:00.000Z,243.82,243.87,240.62,241.14,1660536
2016-09-22T00:00:00.000Z,246.62,247.03,244.74,244.95,1172780
2016-09-23T00:00:00.000Z,245.84,246.54,244.64,246.08,858666
2016-09-26T00:00:00.000Z,245.53,247.48,245.01,245.71,880702
2016-09-27T00:00:00.000Z,245.79,247.02,245.3,246.04,946531
2016-09-28T00:00:00.000Z,245.75,246.96,244.86,246.13,1352627
2016-09-29T00:00:00.000Z,242.34,246.08,240.96,246.08,1134120
2016-09-30T00:00:00.000Z,239.72,243.47,237.33,243.06,2167014
2016-10-03T00:00:00.000Z,240.58,241.2999,237.54,238.71,1339016
2016-10-04T00:00:00.000Z,237.1,241.05,236.5,240.96,1409589
2016-10-05T00:00:00.000Z,236.6,239.05,236.5,239.05,1172065
2016-10-06T00:00:00.000Z,234.72,237.02,234.48,237.0,1899900
2016-10-07T00:00:00.000Z,233.53,233.99,231.57,233.2,2183989
2016-10-10T00:00:00.000Z,233.29,234.93,233.12,233.82,990194
2016-10-11T00:00:00.000Z,231.85,233.63,231.6415,233.0,1060445
2016-10-12T00:00:00.000Z,232.1,233.12,231.37,231.93,1256281
2016-10-13T00:00:00.000Z,232.99,233.4199,231.05,231.66,1112115
2016-10-14T00:00:00.000Z,232.57,234.09,231.93,233.38,1081038
2016-10-17T00:00:00.000Z,232.77,234.33,232.6,232.68,793295
2016-10-18T00:00:00.000Z,232.79,239.6,232.58,234.29,867910
2016-10-19T00:00:00.000Z,232.33,233.74,231.58,233.08,992557
2016-10-20T00:00:00.000Z,231.83,232.71,230.72,232.15,922754
2016-10-21T00:00:00.000Z,230.52,231.16,228.5,231.07,1553133
2016-10-24T00:00:00.000Z,232.16,232.49,230.92,231.5,1304383
2016-10-25T00:00:00.000Z,249.26,249.79,238.64,241.08,3130876
2016-10-26T00:00:00.000Z,250.09,252.0,247.49,248.6,2112342
2016-10-27T00:00:00.000Z,248.53,251.24,248.05,250.28,1294373
2016-10-28T00:00:00.000Z,248.0,250.1682,247.69,248.72,1118809
2016-10-31T00:00:00.000Z,246.38,248.81,245.68,248.24,1320757
2016-11-01T00:00:00.000Z,244.98,247.19,244.23,247.19,1081151
2016-11-02T00:00:00.000Z,245.11,247.65,244.2,244.95,954123
2016-11-03T00:00:00.000Z,238.7,243.4,237.11,242.55,1694849
2016-11-04T00:00:00.000Z,236.28,239.7,236.2064,238.85,1512145
2016-11-07T00:00:00.000Z,239.27,239.92,237.52,239.83,1375974
2016-11-08T00:00:00.000Z,239.19,240.915,238.6,239.0,1258732
2016-11-09T00:00:00.000Z,253.46,257.48,250.0,256.59,4184280
2016-11-10T00:00:00.000Z,257.27,258.19,252.77,257.5,2627375
2016-11-11T00:00:00.000Z,259.17,259.73,255.06,257.96,2002930
2016-11-14T00:00:00.000Z,267.24,267.81,260.8,261.23,2455096
2016-11-15T00:00:00.000Z,265.93,269.74,261.85,268.79,2014589
2016-11-16T00:00:00.000Z,263.35,266.17,261.46,265.87,1464093
2016-11-17T00:00:00.000Z,263.28,264.47,262.39,263.5,914217
2016-11-18T00:00:00.000Z,263.09,264.46,261.58,263.14,1197134
2016-11-21T00:00:00.000Z,263.42,264.33,262.64,264.05,965537
2016-11-22T00:00:00.000Z,264.66,265.64,263.42,264.49,1244642
2016-11-23T00:00:00.000Z,264.4,265.82,263.56,264.91,1039660
2016-11-25T00:00:00.000Z,265.92,266.49,264.65,265.34,653602
2016-11-28T00:00:00.000Z,265.93,266.23,264.86,265.73,1364947
2016-11-29T00:00:00.000Z,266.58,267.767,263.71,264.5,1209462
2016-11-30T00:00:00.000Z,265.25,267.95,265.25,267.55,1467894
2016-12-01T00:00:00.000Z,266.4,266.53,264.31,265.29,874893
2016-12-02T00:00:00.000Z,267.62,268.15,266.01,266.58,1090962
2016-12-05T00:00:00.000Z,266.93,269.9,266.31,268.95,1270311
2016-12-06T00:00:00.000Z,266.0,266.795,264.01,265.83,1145873
2016-12-07T00:00:00.000Z,266.38,267.0,264.35,266.07,1269400
2016-12-08T00:00:00.000Z,259.25,266.38,258.6101,266.38,2767168
2016-12-09T00:00:00.000Z,259.53,260.22,258.06,258.6,1546118
2016-12-12T00:00:00.000Z,253.11,253.7,245.5,251.78,7079560
2016-12-13T00:00:00.000Z,251.69,255.5,250.12,254.67,2519206
2016-12-14T00:00:00.000Z,252.3,254.83,252.08,252.31,1844432
2016-12-15T00:00:00.000Z,250.65,253.31,250.41,252.34,1855577
2016-12-16T00:00:00.000Z,250.08,252.79,249.03,251.28,2138049
2016-12-19T00:00:00.000Z,252.18,252.46,249.54,249.54,1045578
2016-12-20T00:00:00.000Z,253.73,253.78,252.1,252.18,900193
2016-12-21T00:00:00.000Z,252.52,254.5,252.28,254.5,817546
2016-12-22T00:00:00.000Z,252.8,253.5,251.1,252.01,828235
2016-12-23T00:00:00.000Z,249.59,251.88,247.01,248.17,2086786
2016-12-27T00:00:00.000Z,250.86,251.75,250.2,250.78,788808
2016-12-28T00:00:00.000Z,249.58,251.0,248.52,250.44,1007606
2016-12-29T00:00:00.000Z,250.59,251.915,249.45,250.19,900899
2016-12-30T00:00:00.000Z,249.94,251.32,248.78,250.53,1058219
2017-01-03T00:00:00.000Z,253.31,254.11,250.76,251.2,1667668
2017-01-04T00:00:00.000Z,253.99,254.9,253.34,254.1,1077649
2017-01-05T00:00:00.000Z,255.98,258.02,254.1,254.37,1279448
2017-01-06T00:00:00.000Z,257.85,258.57,255.48,255.48,1246437
2017-01-09T00:00:00.000Z,257.81,258.99,257.43,258.0,1067086
2017-01-10T00:00:00.000Z,256.17,258.96,256.17,258.16,1146353
2017-01-11T00:00:00.000Z,255.13,257.0,251.71,256.3,1613810
2017-01-12T00:00:00.000Z,252.62,255.33,251.31,254.91,1153334
2017-01-13T00:00:00.000Z,254.53,255.95,252.02,252.74,1162014
2017-01-17T00:00:00.000Z,254.12,254.34,252.06,253.46,1431482
2017-01-18T00:00:00.000Z,254.07,254.73,252.9401,254.1,925339
2017-01-19T00:00:00.000Z,257.03,257.44,255.19,255.57,1076458
2017-01-20T00:00:00.000Z,257.73,258.08,256.1,257.96,1183803
2017-01-23T00:00:00.000Z,257.48,259.74,255.02,258.15,1605532
2017-01-24T00:00:00.000Z,252.91,253.45,249.02,250.38,2984999
2017-01-25T00:00:00.000Z,251.0,254.3299,248.0,253.06,2329854
2017-01-26T00:00:00.000Z,254.97,254.99,249.55,250.0,1956678
2017-01-27T00:00:00.000Z,253.5,259.12,250.13,254.98,2597627
2017-01-30T00:00:00.000Z,252.83,256.28,251.88,254.33,1537028
2017-01-31T00:00:00.000Z,251.33,252.5,249.96,252.32,1276309
2017-02-01T00:00:00.000Z,250.9,252.56,249.98,250.83,1210086
2017-02-02T00:00:00.000Z,251.97,252.165,250.34,250.9,1045748
2017-02-03T00:00:00.000Z,254.46,256.46,251.5,252.67,1803327
2017-02-06T00:00:00.000Z,255.31,257.07,254.11,254.43,980816
2017-02-07T00:00:00.000Z,256.37,257.3,255.58,256.0,977790
2017-02-08T00:00:00.000Z,256.74,257.809,256.4,256.93,973415
2017-02-09T00:00:00.000Z,258.2,259.04,256.8,256.8,869679
2017-02-10T00:00:00.000Z,260.55,260.916,258.0,258.48,749403
2017-02-13T00:00:00.000Z,262.35,263.11,261.02,261.05,906759
2017-02-14T00:00:00.000Z,262.56,263.16,261.85,262.19,824197
2017-02-15T00:00:00.000Z,263.46,263.76,261.07,262.0,1063803
2017-02-16T00:00:00.000Z,265.33,265.4,262.73,263.92,859021
2017-02-17T00:00:00.000Z,265.35,265.43,263.5,264.71,882742
2017-02-21T00:00:00.000Z,265.66,266.07,264.19,264.81,957257
2017-02-22T00:00:00.000Z,265.92,266.02,264.21,265.0,712715
2017-02-23T00:00:00.000Z,264.85,266.31,263.77,266.31,1008277
2017-02-24T00:00:00.000Z,266.0,266.0,263.18,264.57,929125
2017-02-27T00:00:00.000Z,269.36,270.0,264.2,265.0,1500149
2017-02-28T00:00:00.000Z,266.58,269.72,266.45,269.64,2049168
2017-03-01T00:00:00.000Z,268.38,270.0,267.33,269.09,1125601
2017-03-02T00:00:00.000Z,266.99,269.0,266.22,269.0,954166
2017-03-03T00:00:00.000Z,267.76,268.33,266.251,267.07,772421
2017-03-06T00:00:00.000Z,267.72,268.48,266.8,267.43,778302
2017-03-07T00:00:00.000Z,269.04,269.38,267.3,267.31,884334
2017-03-08T00:00:00.000Z,267.72,269.045,267.31,269.0,820093
2017-03-09T00:00:00.000Z,268.68,269.0,267.54,268.0,729460
2017-03-10T00:00:00.000Z,268.66,269.9,267.27,269.9,687343
2017-03-13T00:00:00.000Z,269.19,269.26,268.0049,268.51,819126
2017-03-14T00:00:00.000Z,268.0,269.15,267.38,268.93,701651
2017-03-15T00:00:00.000Z,269.44,269.87,267.75,268.0,748495
2017-03-16T00:00:00.000Z,267.94,270.68,267.13,270.68,982178
2017-03-17T00:00:00.000Z,271.98,272.18,268.3,268.78,2127652
2017-03-20T00:00:00.000Z,272.03,274.57,271.625,272.16,1324995
2017-03-21T00:00:00.000Z,269.0,273.02,268.36,272.35,1359584
2017-03-22T00:00:00.000Z,269.42,270.28,267.91,268.83,1021193
2017-03-23T00:00:00.000Z,269.5,271.47,268.98,269.42,804297
2017-03-24T00:00:00.000Z,267.42,269.978,266.725,269.83,870483
2017-03-27T00:00:00.000Z,267.16,267.8799,264.041,265.65,994391
2017-03-28T00:00:00.000Z,269.12,270.7899,266.02,266.63,1021333
2017-03-29T00:00:00.000Z,268.24,268.92,267.26,268.92,814143
2017-03-30T00:00:00.000Z,270.54,270.93,268.21,268.56,562507
2017-03-31T00:00:00.000Z,267.6,270.47,267.6,270.47,1214444
2017-04-03T00:00:00.000Z,268.68,269.3,267.35,267.6,799099
2017-04-04T00:00:00.000Z,269.56,270.05,268.25,268.54,567988
2017-04-05T00:00:00.000Z,266.98,270.95,266.81,269.84,949515
2017-04-06T00:00:00.000Z,267.11,267.79,266.32,266.87,740491
2017-04-07T00:00:00.000Z,270.23,272.34,268.18,272.34,1020824
2017-04-10T00:00:00.000Z,269.03,271.36,268.835,270.19,789254
2017-04-11T00:00:00.000Z,270.27,270.52,268.18,269.0,744445
2017-04-12T00:00:00.000Z,268.51,270.475,268.04,269.89,955388
2017-04-13T00:00:00.000Z,268.0,270.28,268.0,268.14,764024
2017-04-17T00:00:00.000Z,269.88,269.9,267.91,268.13,811635
2017-04-18T00:00:00.000Z,268.78,270.7,268.22,269.88,762905
2017-04-19T00:00:00.000Z,269.63,270.0484,268.67,269.69,816649
2017-04-20T00:00:00.000Z,271.85,273.199,269.665,270.15,814478
2017-04-21T00:00:00.000Z,273.09,274.49,272.0,272.2,955493
2017-04-24T00:00:00.000Z,276.21,276.64,274.31,275.54,1098834
2017-04-25T00:00:00.000Z,270.02,274.5,267.675,273.9,2893313
2017-04-26T00:00:00.000Z,270.35,272.51,269.54,270.59,1473563
2017-04-27T00:00:00.000Z,271.14,272.77,269.94,270.84,940337
2017-04-28T00:00:00.000Z,269.45,271.542,268.62,271.07,1000532
2017-05-01T00:00:00.000Z,268.43,270.11,268.37,269.55,841525
2017-05-02T00:00:00.000Z,269.49,269.87,268.0,268.19,729412
2017-05-03T00:00:00.000Z,269.6,269.95,268.2,268.75,636496
2017-05-04T00:00:00.000Z,270.51,270.71,268.86,269.87,691113
2017-05-05T00:00:00.000Z,273.03,273.1,270.21,270.68,808808
2017-05-08T00:00:00.000Z,272.5,274.0,272.1,272.92,674818
2017-05-09T00:00:00.000Z,273.87,274.22,272.268,273.0,896669
2017-05-10T00:00:00.000Z,271.74,273.71,270.17,272.88,934513
2017-05-11T00:00:00.000Z,272.09,272.2499,270.2,271.14,602361
2017-05-12T00:00:00.000Z,271.26,271.7,270.75,270.91,590932
2017-05-15T00:00:00.000Z,272.35,272.47,271.05,271.28,615549
2017-05-16T00:00:00.000Z,271.65,273.26,271.43,272.08,614088
2017-05-17T00:00:00.000Z,269.24,270.73,268.9101,270.1,941221
2017-05-18T00:00:00.000Z,267.32,269.0,266.01,268.54,1243970
2017-05-19T00:00:00.000Z,272.79,272.88,268.11,268.7,1249569
2017-05-22T00:00:00.000Z,277.03,280.79,276.22,280.79,1598895
2017-05-23T00:00:00.000Z,278.36,278.62,276.1,278.0,872703
2017-05-24T00:00:00.000Z,280.05,280.56,278.11,278.22,871689
2017-05-25T00:00:00.000Z,282.06,282.33,280.56,281.0,832536
2017-05-26T00:00:00.000Z,283.65,284.0,281.54,282.04,851140
2017-05-30T00:00:00.000Z,280.09,282.84,279.73,281.83,900791
2017-05-31T00:00:00.000Z,281.13,281.28,279.27,279.47,1386944
2017-06-01T00:00:00.000Z,280.96,281.7,279.5,281.18,826977
2017-06-02T00:00:00.000Z,281.76,282.89,280.75,281.28,748536
2017-06-05T00:00:00.000Z,280.13,282.3,280.09,281.5,622466
2017-06-06T00:00:00.000Z,276.88,279.9477,276.72,279.54,887939
2017-06-07T00:00:00.000Z,277.38,277.85,276.24,277.41,657969
2017-06-08T00:00:00.000Z,277.62,278.69,276.67,278.0,1111716
2017-06-09T00:00:00.000Z,277.0,279.1899,276.61,277.66,1019314
2017-06-12T00:00:00.000Z,276.89,277.225,273.73,277.09,835887
2017-06-13T00:00:00.000Z,278.36,278.94,275.48,276.9,638517
2017-06-14T00:00:00.000Z,280.3,282.32,278.0,278.1,825948
2017-06-15T00:00:00.000Z,280.93,281.57,277.773,279.75,616306
2017-06-16T00:00:00.000Z,281.11,282.2799,280.68,282.13,1285745
2017-06-19T00:00:00.000Z,282.3,284.4799,281.39,281.75,1060382
2017-06-20T00:00:00.000Z,282.89,284.98,282.395,282.95,932343
2017-06-21T00:00:00.000Z,282.99,284.21,282.21,283.68,749853
2017-06-22T00:00:00.000Z,280.43,283.71,280.38,282.73,665095
2017-06-23T00:00:00.000Z,280.64,281.48,280.03,280.03,800339
2017-06-26T00:00:00.000Z,279.7,283.2,279.49,281.17,886487
2017-06-27T00:00:00.000Z,277.83,280.21,277.83,279.32,738867
2017-06-28T00:00:00.000Z,280.02,280.92,278.37,279.08,955721
2017-06-29T00:00:00.000Z,276.73,279.85,274.69,279.85,898343
2017-06-30T00:00:00.000Z,277.61,278.92,276.32,277.62,1081075
2017-07-03T00:00:00.000Z,278.92,280.48,277.2,277.39,462782
2017-07-05T00:00:00.000Z,282.4,283.72,279.4,279.5,867180
2017-07-06T00:00:00.000Z,280.96,283.475,280.4,282.0,764515
2017-07-07T00:00:00.000Z,285.2,286.95,281.5,281.66,1165273
2017-07-10T00:00:00.000Z,285.57,287.91,284.22,285.5,1347785
2017-07-11T00:00:00.000Z,286.42,287.75,285.06,285.57,914714
2017-07-12T00:00:00.000Z,286.36,288.77,286.36,287.15,806095
2017-07-13T00:00:00.000Z,286.76,287.85,285.78,287.12,705050
2017-07-14T00:00:00.000Z,288.13,288.77,286.71,287.05,868789
2017-07-17T00:00:00.000Z,288.49,290.06,287.61,288.5,1310606
2017-07-18T00:00:00.000Z,286.79,292.97,286.03,290.64,1806420
2017-07-19T00:00:00.000Z,290.67,291.28,287.04,287.68,1139655
2017-07-20T00:00:00.000Z,289.67,290.74,288.941,290.58,1145851
2017-07-21T00:00:00.000Z,289.12,290.07,286.86,288.3,1221810
2017-07-24T00:00:00.000Z,290.28,291.24,289.2,289.47,767078
2017-07-25T00:00:00.000Z,289.83,292.07,289.72,291.48,800530
2017-07-26T00:00:00.000Z,289.85,290.99,288.77,290.82,882401
2017-07-27T00:00:00.000Z,288.13,290.49,286.17,290.2,1090805
2017-07-28T00:00:00.000Z,290.41,290.7699,286.58,288.07,1084076
2017-07-31T00:00:00.000Z,292.13,293.84,291.03,291.42,1139163
2017-08-01T00:00:00.000Z,292.65,294.33,291.895,293.93,1036716
2017-08-02T00:00:00.000Z,294.7,294.84,292.15,292.73,983723
2017-08-03T00:00:00.000Z,295.82,295.91,292.8001,294.0,981990
2017-08-04T00:00:00.000Z,297.0,297.0,295.04,296.27,785717
2017-08-07T00:00:00.000Z,297.15,297.73,296.6,297.31,768233
2017-08-08T00:00:00.000Z,300.1,300.42,297.335,297.79,1007565
2017-08-09T00:00:00.000Z,305.22,305.54,301.0001,301.2,1727598
2017-08-10T00:00:00.000Z,303.25,307.1,303.0,306.55,1297888
2017-08-11T00:00:00.000Z,303.75,306.45,302.58,302.84,986506
2017-08-14T00:00:00.000Z,307.58,308.06,304.26,305.45,1200833
2017-08-15T00:00:00.000Z,306.2,308.48,305.52,307.97,1010824
2017-08-16T00:00:00.000Z,305.8,306.8072,305.35,305.88,1018260
2017-08-17T00:00:00.000Z,301.42,305.65,301.27,305.26,1045855
2017-08-18T00:00:00.000Z,299.2,301.26,298.821,300.87,1200274
2017-08-21T00:00:00.000Z,301.88,302.23,297.77,300.0,940962
2017-08-22T00:00:00.000Z,304.8,305.48,302.97,303.51,956927
2017-08-23T00:00:00.000Z,302.84,304.56,302.53,304.0,690068
2017-08-24T00:00:00.000Z,302.6,304.05,301.25,303.51,571360
2017-08-25T00:00:00.000Z,302.8,304.68,302.71,303.92,569301
2017-08-28T00:00:00.000Z,303.61,303.85,302.51,303.73,813128
2017-08-29T00:00:00.000Z,308.14,308.18,304.5,304.5,1275997
2017-08-30T00:00:00.000Z,306.3,307.22,305.5,306.42,1271753
2017-08-31T00:00:00.000Z,305.39,306.86,304.97,306.86,977405
2017-09-01T00:00:00.000Z,302.19,306.34,302.19,305.96,1187742
2017-09-05T00:00:00.000Z,302.2,304.53,301.91,304.45,1387219
2017-09-06T00:00:00.000Z,301.45,303.94,301.31,303.41,1202743
2017-09-07T00:00:00.000Z,302.35,302.77,300.24,301.45,917644
2017-09-08T00:00:00.000Z,302.9,303.66,301.52,301.52,1161066
2017-09-11T00:00:00.000Z,304.48,304.5925,302.21,303.7,901963
2017-09-12T00:00:00.000Z,303.73,304.76,302.91,304.45,640757
2017-09-13T00:00:00.000Z,300.2,303.06,300.11,303.06,1139773
2017-09-14T00:00:00.000Z,301.34,301.39,298.4,300.2,1505959
2017-09-15T00:00:00.000Z,302.3,303.35,301.03,302.34,1968695
2017-09-18T00:00:00.000Z,303.8,304.33,302.4,302.86,1005451
2017-09-19T00:00:00.000Z,305.65,307.26,303.66,304.29,1363257
2017-09-20T00:00:00.000Z,307.9,307.96,305.24,305.36,1255607
2017-09-21T00:00:00.000Z,308.01,308.91,307.3866,308.1,859710
2017-09-22T00:00:00.000Z,308.54,311.36,308.26,308.65,1015711
2017-09-25T00:00:00.000Z,306.85,308.974,304.71,308.48,1066496
2017-09-26T00:00:00.000Z,309.58,310.69,308.21,308.55,1025766
2017-09-27T00:00:00.000Z,310.13,311.32,309.01,309.7,955483
2017-09-28T00:00:00.000Z,309.13,310.37,306.58,309.01,824177
2017-09-29T00:00:00.000Z,310.29,310.36,308.69,308.95,908532
2017-10-02T00:00:00.000Z,311.33,311.38,309.27,310.79,1006625
2017-10-03T00:00:00.000Z,312.86,314.02,311.3,311.38,803030
2017-10-04T00:00:00.000Z,313.02,314.1,312.46,313.28,903729
2017-10-05T00:00:00.000Z,314.58,315.285,312.64,312.82,800390
2017-10-06T00:00:00.000Z,316.46,316.46,314.28,315.0,857706
2017-10-09T00:00:00.000Z,317.3,318.34,315.5,316.62,880081
2017-10-10T00:00:00.000Z,317.71,318.32,316.22,318.32,941526
2017-10-11T00:00:00.000Z,318.59,318.8,317.05,317.65,700039
2017-10-12T00:00:00.000Z,321.15,321.56,318.28,318.35,865776
2017-10-13T00:00:00.000Z,319.39,322.19,319.14,321.62,1095538
2017-10-16T00:00:00.000Z,318.94,320.67,317.74,319.74,588209
2017-10-17T00:00:00.000Z,318.27,318.925,317.02,318.7,614787
2017-10-18T00:00:00.000Z,315.57,318.815,314.7,318.33,1131102
2017-10-19T00:00:00.000Z,316.84,317.07,313.02,315.57,727621
2017-10-20T00:00:00.000Z,320.0,320.0,316.6,317.93,932386
2017-10-23T00:00:00.000Z,320.73,321.56,319.87,321.06,1227957
2017-10-24T00:00:00.000Z,313.15,317.0,310.61,314.69,2436734
2017-10-25T00:00:00.000Z,312.46,315.955,311.31,312.86,1529404
2017-10-26T00:00:00.000Z,307.89,314.42,303.31,313.44,1582934
2017-10-27T00:00:00.000Z,308.0,310.375,307.75,307.95,998616
2017-10-30T00:00:00.000Z,308.63,310.42,307.82,308.5,1157286
2017-10-31T00:00:00.000Z,308.16,309.835,308.14,309.16,689464
2017-11-01T00:00:00.000Z,306.6,309.66,306.23,309.05,1008547
2017-11-02T00:00:00.000Z,310.86,310.86,306.11,306.11,866031
2017-11-03T00:00:00.000Z,309.99,311.8522,309.035,310.92,652215
2017-11-06T00:00:00.000Z,310.08,311.93,308.68,309.72,717275
2017-11-07T00:00:00.000Z,313.29,313.37,310.08,310.08,874239
2017-11-08T00:00:00.000Z,315.64,315.7,313.3,313.44,729609
2017-11-09T00:00:00.000Z,311.08,315.06,310.28,314.85,889242
2017-11-10T00:00:00.000Z,311.17,311.68,309.76,310.3,630848
2017-11-13T00:00:00.000Z,312.95,313.28,310.31,311.0,701644
2017-11-14T00:00:00.000Z,313.74,314.0,310.7,312.0,605685
2017-11-15T00:00:00.000Z,310.64,313.78,310.54,313.1,751557
2017-11-16T00:00:00.000Z,312.65,312.8028,311.0,311.09,635520
2017-11-17T00:00:00.000Z,309.7,312.43,309.5,311.59,689471
2017-11-20T00:00:00.000Z,314.65,315.57,310.01,310.2,902098
2017-11-21T00:00:00.000Z,316.94,317.62,314.61,315.24,858001
2017-11-22T00:00:00.000Z,314.87,316.86,314.3472,316.31,685725
2017-11-24T00:00:00.000Z,315.82,316.23,315.02,315.09,320919
2017-11-27T00:00:00.000Z,316.7,316.89,315.045,316.0,656500
2017-11-28T00:00:00.000Z,319.01,319.43,316.17,316.78,966139
2017-11-29T00:00:00.000Z,320.76,321.21,318.33,319.5,1190559
2017-11-30T00:00:00.000Z,319.12,320.94,318.48,319.62,2626221
2017-12-01T00:00:00.000Z,313.57,319.63,311.13,319.06,1707449
2017-12-04T00:00:00.000Z,311.78,316.52,311.61,315.94,1364014
2017-12-05T00:00:00.000Z,310.14,314.5,310.07,314.5,1170018
2017-12-06T00:00:00.000Z,311.97,313.07,310.25,310.25,789441
2017-12-07T00:00:00.000Z,314.42,315.36,311.81,311.83,971738
2017-12-08T00:00:00.000Z,315.85,316.56,313.45,316.56,848974
2017-12-11T00:00:00.000Z,316.17,317.24,315.15,315.45,765760
2017-12-12T00:00:00.000Z,315.89,316.9,314.91,316.38,1082177
2017-12-13T00:00:00.000Z,317.79,319.83,316.3,316.66,852133
2017-12-14T00:00:00.000Z,317.01,319.03,316.42,318.21,867314
2017-12-15T00:00:00.000Z,322.82,323.38,318.43,318.69,1674889
2017-12-18T00:00:00.000Z,322.76,323.94,319.0,323.59,1243760
2017-12-19T00:00:00.000Z,319.97,323.13,319.78,322.76,929451
2017-12-20T00:00:00.000Z,317.72,321.26,317.65,319.84,928975
2017-12-21T00:00:00.000Z,317.19,319.2,317.01,319.0,862380
2017-12-22T00:00:00.000Z,318.03,319.24,317.6,318.3,542062
2017-12-26T00:00:00.000Z,318.51,319.77,317.97,318.36,516895
2017-12-27T00:00:00.000Z,319.44,319.67,318.07,319.67,566273
2017-12-28T00:00:00.000Z,322.1,322.3,319.71,319.83,634570
2017-12-29T00:00:00.000Z,321.05,323.15,321.02,322.22,728366
2018-01-02T00:00:00.000Z,318.54,322.62,317.5,322.0,1182393
2018-01-03T00:00:00.000Z,321.21,321.52,318.63,318.98,893449
2018-01-04T00:00:00.000Z,326.72,326.9,320.99,321.19,1440831
2018-01-05T00:00:00.000Z,329.68,330.18,325.98,325.99,1141187
2018-01-08T00:00:00.000Z,328.16,330.41,327.81,328.96,1081948
2018-01-09T00:00:00.000Z,330.51,331.83,328.42,329.0,865448
2018-01-10T00:00:00.000Z,331.05,333.74,330.01,331.07,1503360
2018-01-11T00:00:00.000Z,331.13,332.08,330.16,331.85,1027994
2018-01-12T00:00:00.000Z,336.25,336.35,331.03,331.35,1426497
2018-01-16T00:00:00.000Z,330.11,336.67,330.0,336.35,1369098
2018-01-17T00:00:00.000Z,334.86,335.74,330.32,331.46,998217
2018-01-18T00:00:00.000Z,333.0,335.92,332.99,334.11,973190
2018-01-19T00:00:00.000Z,332.0,334.89,331.78,334.24,1477311
2018-01-22T00:00:00.000Z,329.0,332.7,328.97,331.77,1457776
2018-01-23T00:00:00.000Z,328.7,331.15,328.51,329.99,1032660
2018-01-24T00:00:00.000Z,330.49,332.48,327.42,328.87,1228919
2018-01-25T00:00:00.000Z,334.72,335.19,330.21,331.04,1773212
2018-01-26T00:00:00.000Z,344.9,345.11,334.74,336.87,2024927
2018-01-29T00:00:00.000Z,351.42,354.32,342.15,350.0,2857519
2018-01-30T00:00:00.000Z,350.39,352.72,345.05,346.52,2021559
