date,close,high,low,open,volume 
2016-06-07T00:00:00.000Z,101.45,102.3999,101.45,101.78,2539712
2016-06-08T00:00:00.000Z,102.07,102.12,101.38,101.45,2567119
2016-06-09T00:00:00.000Z,102.32,102.35,101.493,101.57,3608910
2016-06-10T00:00:00.000Z,102.0,102.39,101.21,101.55,3601667
2016-06-13T00:00:00.000Z,101.21,102.4,101.19,101.98,4494522
2016-06-14T00:00:00.000Z,101.19,101.91,100.51,101.21,3705473
2016-06-15T00:00:00.000Z,100.54,101.74,100.54,101.5,4480034
2016-06-16T00:00:00.000Z,101.12,101.54,99.35,100.29,4550347
2016-06-17T00:00:00.000Z,101.2,101.69,100.33,100.85,5691890
2016-06-20T00:00:00.000Z,101.7,102.86,101.66,102.02,4447854
2016-06-21T00:00:00.000Z,101.57,102.1,101.4,101.99,3318897
2016-06-22T00:00:00.000Z,101.35,101.97,101.1,101.77,2634635
2016-06-23T00:00:00.000Z,102.33,102.5,101.73,102.5,3074784
2016-06-24T00:00:00.000Z,98.89,100.4088,98.76,99.42,7446187
2016-06-27T00:00:00.000Z,97.21,98.21,96.89,98.0,6248133
2016-06-28T00:00:00.000Z,99.03,99.12,97.9302,98.15,5583189
2016-06-29T00:00:00.000Z,100.47,100.7,99.46,99.98,4737288
2016-06-30T00:00:00.000Z,102.55,102.57,100.565,100.87,5837739
2016-07-01T00:00:00.000Z,102.73,104.19,102.34,102.48,6578877
2016-07-05T00:00:00.000Z,100.62,102.3422,100.2101,102.1,4311132
2016-07-06T00:00:00.000Z,101.38,101.49,99.31,100.55,5227517
2016-07-07T00:00:00.000Z,101.97,102.14,101.37,101.53,3051601
2016-07-08T00:00:00.000Z,103.66,103.74,102.5701,102.91,3502925
2016-07-11T00:00:00.000Z,103.96,104.49,103.6,103.66,3317075
2016-07-12T00:00:00.000Z,104.5,105.06,104.09,104.23,3748873
2016-07-13T00:00:00.000Z,105.09,105.21,104.59,105.07,2950086
2016-07-14T00:00:00.000Z,105.14,105.99,104.94,105.98,3307870
2016-07-15T00:00:00.000Z,105.5,105.65,104.87,105.35,2836777
2016-07-18T00:00:00.000Z,105.49,105.93,104.88,105.48,2185307
2016-07-19T00:00:00.000Z,105.62,105.94,104.89,104.99,3493871
2016-07-20T00:00:00.000Z,106.04,106.28,105.56,105.69,2987486
2016-07-21T00:00:00.000Z,105.85,106.74,105.61,106.37,3827718
2016-07-22T00:00:00.000Z,105.13,105.2,104.5,104.77,3513913
2016-07-25T00:00:00.000Z,104.65,105.2,104.42,105.05,3460507
2016-07-26T00:00:00.000Z,107.89,107.96,106.5,107.04,4414666
2016-07-27T00:00:00.000Z,107.69,108.49,107.48,108.06,3995355
2016-07-28T00:00:00.000Z,107.58,107.985,107.1,107.69,2807288
2016-07-29T00:00:00.000Z,107.65,108.08,107.19,107.5,3232646
2016-08-01T00:00:00.000Z,106.94,107.65,106.5,107.46,3061617
2016-08-02T00:00:00.000Z,106.27,106.73,105.89,106.49,2384080
2016-08-03T00:00:00.000Z,106.29,106.52,106.02,106.27,2985179
2016-08-04T00:00:00.000Z,106.36,107.07,106.32,106.55,1862915
2016-08-05T00:00:00.000Z,107.74,107.74,106.68,106.85,2676078
2016-08-08T00:00:00.000Z,107.79,108.34,107.485,107.74,3020855
2016-08-09T00:00:00.000Z,108.34,108.4,107.865,108.01,2213590
2016-08-10T00:00:00.000Z,108.12,108.5,107.78,108.46,1658719
2016-08-11T00:00:00.000Z,109.18,109.29,108.46,108.5,2005188
2016-08-12T00:00:00.000Z,108.87,109.18,108.55,109.02,1808404
2016-08-15T00:00:00.000Z,109.69,109.83,109.17,109.17,2044462
2016-08-16T00:00:00.000Z,109.16,109.62,109.0047,109.21,2413657
2016-08-17T00:00:00.000Z,108.94,109.01,108.2,108.548,2208694
2016-08-18T00:00:00.000Z,109.33,109.42,108.85,109.05,1959750
2016-08-19T00:00:00.000Z,109.14,109.42,108.9,109.01,2388773
2016-08-22T00:00:00.000Z,108.5,108.99,108.14,108.52,2450484
2016-08-23T00:00:00.000Z,108.0,109.35,108.0,109.0,3064066
2016-08-24T00:00:00.000Z,107.96,108.32,107.6,108.02,2444669
2016-08-25T00:00:00.000Z,107.72,108.14,107.41,107.75,1793640
2016-08-26T00:00:00.000Z,107.31,108.29,106.94,107.94,2511122
2016-08-29T00:00:00.000Z,107.97,108.15,107.43,107.58,1793053
2016-08-30T00:00:00.000Z,107.35,108.12,107.19,107.87,2390925
2016-08-31T00:00:00.000Z,106.43,107.19,106.35,106.99,3349179
2016-09-01T00:00:00.000Z,106.72,106.965,105.7001,106.74,3231547
2016-09-02T00:00:00.000Z,106.93,107.72,106.48,107.19,3066733
2016-09-06T00:00:00.000Z,106.01,107.49,105.48,107.0,3670706
2016-09-07T00:00:00.000Z,105.85,106.29,105.29,105.72,2524173
2016-09-08T00:00:00.000Z,105.75,106.1599,105.52,105.61,2810189
2016-09-09T00:00:00.000Z,102.68,105.1,102.67,105.0,4258155
2016-09-12T00:00:00.000Z,104.03,104.35,101.89,102.2,3851781
2016-09-13T00:00:00.000Z,102.32,103.35,102.05,103.07,3543276
2016-09-14T00:00:00.000Z,101.66,102.86,101.44,102.19,4092204
2016-09-15T00:00:00.000Z,102.71,102.91,101.26,101.44,3158944
2016-09-16T00:00:00.000Z,100.1,102.57,99.85,102.57,7724226
2016-09-19T00:00:00.000Z,100.44,101.1797,100.23,100.5,3316129
2016-09-20T00:00:00.000Z,100.24,101.5,100.24,100.772,3110706
2016-09-21T00:00:00.000Z,101.96,102.08,100.47,100.65,3144780
2016-09-22T00:00:00.000Z,103.0,103.48,102.62,102.73,3574599
2016-09-23T00:00:00.000Z,102.56,102.9993,101.91,102.1,2646428
2016-09-26T00:00:00.000Z,102.23,102.96,101.78,102.16,3354625
2016-09-27T00:00:00.000Z,102.35,102.73,101.78,102.08,4299266
2016-09-28T00:00:00.000Z,102.35,102.87,101.67,102.68,5010726
2016-09-29T00:00:00.000Z,101.06,102.78,100.88,102.78,3720014
2016-09-30T00:00:00.000Z,101.6,102.03,101.06,101.42,5053486
2016-10-03T00:00:00.000Z,102.43,102.67,101.29,101.6,3971655
2016-10-04T00:00:00.000Z,101.43,102.81,101.3,102.57,3204196
2016-10-05T00:00:00.000Z,102.25,102.33,101.43,101.7,2744070
2016-10-06T00:00:00.000Z,102.08,102.22,101.36,102.11,3651677
2016-10-07T00:00:00.000Z,100.58,101.01,99.81,100.96,3938697
2016-10-10T00:00:00.000Z,99.98,101.03,99.64,100.16,4517801
2016-10-11T00:00:00.000Z,98.77,99.87,98.46,99.55,4314741
2016-10-12T00:00:00.000Z,98.93,99.25,98.535,98.81,3818167
2016-10-13T00:00:00.000Z,99.85,100.085,98.15,98.4,3768190
2016-10-14T00:00:00.000Z,100.16,100.79,100.07,100.42,3172007
2016-10-17T00:00:00.000Z,99.71,100.4406,99.65,100.13,2452355
2016-10-18T00:00:00.000Z,99.99,100.58,99.68,100.49,3043815
2016-10-19T00:00:00.000Z,99.76,100.43,99.74,100.26,4014029
2016-10-20T00:00:00.000Z,99.29,100.18,99.27,99.75,3876682
2016-10-21T00:00:00.000Z,98.67,98.78,97.62,98.38,4094992
2016-10-24T00:00:00.000Z,99.52,99.86,99.08,99.34,4287658
2016-10-25T00:00:00.000Z,101.36,102.1,100.46,101.11,6752210
2016-10-26T00:00:00.000Z,101.01,101.82,100.75,101.0,3734107
2016-10-27T00:00:00.000Z,100.07,101.62,99.99,101.48,3549976
2016-10-28T00:00:00.000Z,101.84,102.14,100.52,100.52,4449945
2016-10-31T00:00:00.000Z,102.2,102.6,101.9,102.01,4014477
2016-11-01T00:00:00.000Z,102.01,102.92,101.3,102.41,4044502
2016-11-02T00:00:00.000Z,101.54,102.56,101.16,101.85,4115453
2016-11-03T00:00:00.000Z,101.05,101.91,100.72,101.8,2444223
2016-11-04T00:00:00.000Z,101.33,101.77,100.74,101.24,2607789
2016-11-07T00:00:00.000Z,103.05,103.34,102.51,102.97,4226225
2016-11-08T00:00:00.000Z,103.37,103.92,102.62,103.23,2524464
2016-11-09T00:00:00.000Z,104.81,105.29,101.09,101.09,5003877
2016-11-10T00:00:00.000Z,108.41,108.46,105.34,105.38,6105567
2016-11-11T00:00:00.000Z,108.86,108.92,107.0,107.9,4149869
2016-11-14T00:00:00.000Z,107.86,109.42,107.7275,109.42,4138518
2016-11-15T00:00:00.000Z,107.68,108.02,106.66,107.85,3795579
2016-11-16T00:00:00.000Z,106.96,107.38,106.35,106.62,2707456
2016-11-17T00:00:00.000Z,106.7,107.4397,106.61,107.03,2226541
2016-11-18T00:00:00.000Z,106.5,106.96,106.37,106.66,2677456
2016-11-21T00:00:00.000Z,106.85,107.0646,106.21,106.85,2177429
2016-11-22T00:00:00.000Z,106.94,107.33,106.87,107.21,2640683
2016-11-23T00:00:00.000Z,108.11,108.28,107.37,107.37,2384904
2016-11-25T00:00:00.000Z,108.78,109.2,108.29,108.63,1008723
2016-11-28T00:00:00.000Z,108.45,108.98,108.29,108.5,2453510
2016-11-29T00:00:00.000Z,108.84,109.44,108.65,108.67,3133853
2016-11-30T00:00:00.000Z,107.72,110.0,107.72,109.03,4111844
2016-12-01T00:00:00.000Z,107.48,108.17,107.07,108.0,4055589
2016-12-02T00:00:00.000Z,108.22,108.57,107.48,108.04,3124277
2016-12-05T00:00:00.000Z,107.42,108.8,107.36,108.72,3077760
2016-12-06T00:00:00.000Z,107.43,107.7,107.08,107.3,2179451
2016-12-07T00:00:00.000Z,109.68,109.84,107.08,107.5,4261795
2016-12-08T00:00:00.000Z,108.43,109.68,108.14,109.67,3168580
2016-12-09T00:00:00.000Z,109.79,109.99,108.06,108.54,3429005
2016-12-12T00:00:00.000Z,110.39,110.5,108.79,109.42,4477629
2016-12-13T00:00:00.000Z,110.31,111.6864,110.26,110.88,3807583
2016-12-14T00:00:00.000Z,109.27,110.44,109.09,110.35,2761222
2016-12-15T00:00:00.000Z,108.13,109.43,108.12,109.04,3611088
2016-12-16T00:00:00.000Z,108.52,109.26,108.09,108.41,7986205
2016-12-19T00:00:00.000Z,110.82,111.0699,108.88,109.57,3838276
2016-12-20T00:00:00.000Z,110.65,111.0,110.15,110.93,2255958
2016-12-21T00:00:00.000Z,110.49,111.13,110.47,110.94,2078706
2016-12-22T00:00:00.000Z,110.46,110.76,109.69,110.58,2087923
2016-12-23T00:00:00.000Z,110.65,110.83,110.04,110.35,1303561
2016-12-27T00:00:00.000Z,110.98,111.13,110.5,111.04,1067267
2016-12-28T00:00:00.000Z,110.19,111.09,110.1,111.0,1894831
2016-12-29T00:00:00.000Z,110.55,110.82,110.03,110.28,2903926
2016-12-30T00:00:00.000Z,109.62,110.79,109.38,110.59,2200540
2017-01-03T00:00:00.000Z,110.83,110.96,110.0,110.39,2739627
2017-01-04T00:00:00.000Z,110.9,111.698,110.58,111.46,3091396
2017-01-05T00:00:00.000Z,111.35,111.94,110.56,111.17,3344795
2017-01-06T00:00:00.000Z,112.55,112.83,111.06,111.42,2622291
2017-01-09T00:00:00.000Z,111.5,112.7,111.2706,112.7,2434178
2017-01-10T00:00:00.000Z,111.26,111.83,111.06,111.75,1800921
2017-01-11T00:00:00.000Z,111.0,111.62,110.58,111.62,2746199
2017-01-12T00:00:00.000Z,110.82,111.14,109.705,111.14,2644682
2017-01-13T00:00:00.000Z,110.22,111.26,109.85,110.93,2880618
2017-01-17T00:00:00.000Z,109.97,110.27,109.4,109.78,2240147
2017-01-18T00:00:00.000Z,110.42,110.89,109.82,110.2,2600332
2017-01-19T00:00:00.000Z,110.73,111.6,110.02,111.03,2828243
2017-01-20T00:00:00.000Z,110.79,111.1,110.03,110.95,3134293
2017-01-23T00:00:00.000Z,110.34,111.3,109.98,110.84,2296594
2017-01-24T00:00:00.000Z,111.61,111.69,110.34,110.68,3240027
2017-01-25T00:00:00.000Z,110.96,112.51,108.78,111.87,5054022
2017-01-26T00:00:00.000Z,110.36,111.49,109.53,110.8,3996150
2017-01-27T00:00:00.000Z,109.7,110.9,109.61,110.15,2829980
2017-01-30T00:00:00.000Z,109.17,109.6,108.25,109.31,2909899
2017-01-31T00:00:00.000Z,109.67,109.81,108.39,109.04,3945675
2017-02-01T00:00:00.000Z,108.18,109.905,107.9,109.63,4670018
2017-02-02T00:00:00.000Z,108.36,108.68,106.85,108.08,4714506
2017-02-03T00:00:00.000Z,109.65,109.78,108.5,108.53,3411707
2017-02-06T00:00:00.000Z,110.68,111.25,109.675,109.81,4229522
2017-02-07T00:00:00.000Z,111.25,111.73,110.965,111.38,2774382
2017-02-08T00:00:00.000Z,110.4,111.09,110.351,111.09,2072853
2017-02-09T00:00:00.000Z,110.09,110.72,110.0,110.28,2653958
2017-02-10T00:00:00.000Z,111.05,111.26,110.08,110.25,2679214
2017-02-13T00:00:00.000Z,112.02,112.1,111.42,111.61,2831001
2017-02-14T00:00:00.000Z,111.57,112.32,111.45,111.99,2771931
2017-02-15T00:00:00.000Z,111.91,112.08,111.06,111.13,2624996
2017-02-16T00:00:00.000Z,112.07,112.33,111.81,112.14,2802060
2017-02-17T00:00:00.000Z,112.15,112.33,111.61,111.93,2531804
2017-02-21T00:00:00.000Z,112.5,112.8,112.04,112.19,2136895
2017-02-22T00:00:00.000Z,112.66,112.71,111.72,112.35,2205614
2017-02-23T00:00:00.000Z,112.09,112.8805,111.97,112.7,3471711
2017-02-24T00:00:00.000Z,112.46,112.69,111.75,111.82,2917947
2017-02-27T00:00:00.000Z,112.81,112.97,112.03,112.59,2731287
2017-02-28T00:00:00.000Z,112.55,113.19,112.3375,112.97,2942482
2017-03-01T00:00:00.000Z,113.68,114.44,113.461,113.64,5085491
2017-03-02T00:00:00.000Z,112.69,114.04,112.63,113.83,2880797
2017-03-03T00:00:00.000Z,112.34,113.43,112.17,112.83,3108508
2017-03-06T00:00:00.000Z,111.66,112.3,111.54,111.83,3772184
2017-03-07T00:00:00.000Z,112.28,112.41,111.5,111.86,2457237
2017-03-08T00:00:00.000Z,111.75,112.66,111.65,112.48,2585009
2017-03-09T00:00:00.000Z,111.93,112.34,107.05,111.87,29198
2017-03-10T00:00:00.000Z,112.14,112.58,111.29,112.39,3218687
2017-03-13T00:00:00.000Z,112.31,112.7279,111.96,112.56,2976331
2017-03-14T00:00:00.000Z,111.83,112.17,111.55,111.88,2195323
2017-03-15T00:00:00.000Z,113.08,113.3,111.87,112.12,3169053
2017-03-16T00:00:00.000Z,112.34,113.22,111.945,112.77,2933831
2017-03-17T00:00:00.000Z,113.45,113.95,112.27,112.68,7442342
2017-03-20T00:00:00.000Z,113.51,114.08,112.83,113.4,3057832
2017-03-21T00:00:00.000Z,112.16,114.15,111.98,113.66,3572132
2017-03-22T00:00:00.000Z,111.93,112.4199,111.42,112.37,2127037
2017-03-23T00:00:00.000Z,111.84,112.45,111.56,111.93,2288027
2017-03-24T00:00:00.000Z,111.8,112.28,111.33,111.98,2249660
2017-03-27T00:00:00.000Z,111.83,111.93,110.45,111.08,2490820
2017-03-28T00:00:00.000Z,112.74,113.1461,111.32,111.41,3257682
2017-03-29T00:00:00.000Z,112.06,112.55,111.91,112.55,1998809
2017-03-30T00:00:00.000Z,112.45,112.66,111.85,111.96,1481596
2017-03-31T00:00:00.000Z,112.21,112.63,111.85,112.5,2483734
2017-04-03T00:00:00.000Z,111.93,112.48,111.24,112.28,2123043
2017-04-04T00:00:00.000Z,112.99,113.2499,112.24,112.27,2970932
2017-04-05T00:00:00.000Z,112.5,114.38,112.45,113.14,3011928
2017-04-06T00:00:00.000Z,112.41,112.93,112.19,112.57,2185654
2017-04-07T00:00:00.000Z,112.99,113.205,112.23,112.63,2063924
2017-04-10T00:00:00.000Z,112.88,113.75,112.68,112.99,2097453
2017-04-11T00:00:00.000Z,113.14,113.17,112.25,112.5,2393450
2017-04-12T00:00:00.000Z,112.24,112.82,112.135,112.78,2605103
2017-04-13T00:00:00.000Z,112.09,112.7,111.821,112.05,2260869
2017-04-17T00:00:00.000Z,113.27,113.28,112.295,112.53,3503844
2017-04-18T00:00:00.000Z,113.56,113.68,112.82,112.95,2722107
2017-04-19T00:00:00.000Z,112.92,114.26,112.71,113.95,2566694
2017-04-20T00:00:00.000Z,113.94,114.31,112.81,112.96,2472394
2017-04-21T00:00:00.000Z,114.99,115.275,114.0,114.0,5658923
2017-04-24T00:00:00.000Z,116.32,116.59,115.73,115.99,3155205
2017-04-25T00:00:00.000Z,116.87,117.31,116.41,116.76,3096157
2017-04-26T00:00:00.000Z,118.2,119.25,116.51,117.34,5091214
2017-04-27T00:00:00.000Z,118.78,119.226,118.1,118.36,3402473
2017-04-28T00:00:00.000Z,118.99,119.61,118.59,119.19,4466987
2017-05-01T00:00:00.000Z,118.92,119.7,118.67,119.04,2536306
2017-05-02T00:00:00.000Z,119.32,119.51,118.75,118.95,2969498
2017-05-03T00:00:00.000Z,120.3,120.46,119.0,119.3,3606382
2017-05-04T00:00:00.000Z,121.0,121.0,120.15,120.63,3164074
2017-05-05T00:00:00.000Z,121.35,121.45,120.12,120.21,2419661
2017-05-08T00:00:00.000Z,121.08,121.5499,120.89,121.37,2686687
2017-05-09T00:00:00.000Z,121.46,121.95,121.1,121.46,1942182
2017-05-10T00:00:00.000Z,121.02,121.33,120.12,121.17,2131674
2017-05-11T00:00:00.000Z,121.28,121.38,119.77,120.34,2679798
2017-05-12T00:00:00.000Z,120.83,121.19,120.65,121.01,24609
2017-05-15T00:00:00.000Z,120.92,121.29,120.67,120.8,21845
2017-05-16T00:00:00.000Z,121.4,121.48,120.79,121.09,2019457
2017-05-17T00:00:00.000Z,119.58,120.3,119.42,119.77,3347643
2017-05-18T00:00:00.000Z,119.37,119.98,117.96,119.5,2583540
2017-05-19T00:00:00.000Z,121.16,121.35,119.4,119.75,3200515
2017-05-22T00:00:00.000Z,121.66,122.05,121.45,121.56,2183114
2017-05-23T00:00:00.000Z,122.07,122.48,121.63,121.66,3376303
2017-05-24T00:00:00.000Z,122.08,122.84,121.8508,122.1,2410547
2017-05-25T00:00:00.000Z,122.25,122.605,122.04,122.43,2735034
2017-05-26T00:00:00.000Z,121.85,122.44,121.58,122.31,2124905
2017-05-30T00:00:00.000Z,121.27,121.9328,121.14,121.8,2659039
2017-05-31T00:00:00.000Z,121.28,121.58,121.0,121.56,4087353
2017-06-01T00:00:00.000Z,121.79,122.15,121.08,121.2,3087809
2017-06-02T00:00:00.000Z,122.12,122.8527,121.71,122.07,2394880
2017-06-05T00:00:00.000Z,120.98,122.35,120.93,122.27,3202233
2017-06-06T00:00:00.000Z,120.12,120.83,119.66,120.37,2981748
2017-06-07T00:00:00.000Z,119.78,120.675,119.37,120.63,1796222
2017-06-08T00:00:00.000Z,119.94,120.51,119.08,119.3,3536625
2017-06-09T00:00:00.000Z,120.64,120.82,119.815,120.17,2129200
2017-06-12T00:00:00.000Z,119.88,120.55,119.35,120.25,3064216
2017-06-13T00:00:00.000Z,120.06,120.16,119.59,119.93,2353327
2017-06-14T00:00:00.000Z,120.01,120.41,119.6,120.06,1769109
2017-06-15T00:00:00.000Z,120.75,120.92,119.79,119.83,1943183
2017-06-16T00:00:00.000Z,120.43,121.72,120.26,121.11,4534368
2017-06-19T00:00:00.000Z,121.85,122.26,121.0,121.23,3291928
2017-06-20T00:00:00.000Z,121.51,122.52,121.47,121.56,2679863
2017-06-21T00:00:00.000Z,121.75,122.2,121.49,121.97,2617211
2017-06-22T00:00:00.000Z,122.17,122.96,121.82,121.83,3014809
2017-06-23T00:00:00.000Z,122.22,122.44,121.49,122.01,3708142
2017-06-26T00:00:00.000Z,121.87,123.09,121.81,122.41,1644496
2017-06-27T00:00:00.000Z,121.59,122.14,121.514,121.92,1703094
2017-06-28T00:00:00.000Z,122.5,122.6,121.69,122.07,1790565
2017-06-29T00:00:00.000Z,121.65,122.46,120.6218,122.42,2356216
2017-06-30T00:00:00.000Z,122.11,122.635,121.62,122.01,2384102
2017-07-03T00:00:00.000Z,122.08,123.15,122.06,122.61,1156229
2017-07-05T00:00:00.000Z,122.79,123.01,122.17,122.37,1735551
2017-07-06T00:00:00.000Z,121.89,123.0,121.88,122.56,3044229
2017-07-07T00:00:00.000Z,122.61,122.9,122.04,122.28,1668048
2017-07-10T00:00:00.000Z,123.06,123.74,122.345,122.73,1928687
2017-07-11T00:00:00.000Z,123.54,123.68,122.36,123.16,1951987
2017-07-12T00:00:00.000Z,123.71,124.7899,123.66,124.02,2374249
2017-07-13T00:00:00.000Z,123.07,123.73,122.835,123.67,2686485
2017-07-14T00:00:00.000Z,123.41,123.64,122.79,123.44,1743113
2017-07-17T00:00:00.000Z,123.11,123.73,122.99,123.73,1842376
2017-07-18T00:00:00.000Z,122.63,122.95,121.93,122.82,1881667
2017-07-19T00:00:00.000Z,123.08,123.23,122.55,123.05,1546764
2017-07-20T00:00:00.000Z,122.45,123.29,122.31,122.86,1807397
2017-07-21T00:00:00.000Z,123.49,123.5,121.86,122.29,2451488
2017-07-24T00:00:00.000Z,123.13,123.75,122.84,123.49,3675811
2017-07-25T00:00:00.000Z,120.42,122.0,119.99,121.9,4786752
2017-07-26T00:00:00.000Z,119.54,120.57,119.29,120.42,2991805
2017-07-27T00:00:00.000Z,118.69,119.42,117.85,119.37,4257291
2017-07-28T00:00:00.000Z,118.87,119.45,118.29,118.79,2149320
2017-07-31T00:00:00.000Z,118.57,119.34,118.44,119.16,2159018
2017-08-01T00:00:00.000Z,118.88,119.25,118.36,119.0,1551243
2017-08-02T00:00:00.000Z,120.35,120.39,118.66,118.8,2333372
2017-08-03T00:00:00.000Z,121.1,121.11,119.86,120.38,2024758
2017-08-04T00:00:00.000Z,121.49,121.66,120.65,121.22,1796823
2017-08-07T00:00:00.000Z,118.52,119.75,117.86,119.31,4957855
2017-08-08T00:00:00.000Z,118.19,118.99,118.01,118.45,2759844
2017-08-09T00:00:00.000Z,117.2,118.755,117.03,118.57,3163825
2017-08-10T00:00:00.000Z,116.76,117.285,116.09,116.89,3149419
2017-08-11T00:00:00.000Z,116.89,117.76,116.35,117.0,2090943
2017-08-14T00:00:00.000Z,117.15,117.55,116.935,117.3,1839666
2017-08-15T00:00:00.000Z,115.96,117.12,115.71,117.12,2251333
2017-08-16T00:00:00.000Z,118.0,118.1,115.82,115.92,3436632
2017-08-17T00:00:00.000Z,116.1,117.78,116.079,117.78,2655939
2017-08-18T00:00:00.000Z,115.48,116.27,115.35,116.04,2750451
2017-08-21T00:00:00.000Z,115.28,115.7,114.68,115.62,1751822
2017-08-22T00:00:00.000Z,115.69,115.83,115.03,115.58,2354822
2017-08-23T00:00:00.000Z,117.03,118.87,114.93,115.41,6177278
2017-08-24T00:00:00.000Z,115.3,117.21,114.95,117.21,4321848
2017-08-25T00:00:00.000Z,115.07,116.09,115.02,115.78,2083018
2017-08-28T00:00:00.000Z,115.33,115.78,115.19,115.29,3438700
2017-08-29T00:00:00.000Z,118.7,118.74,114.44,115.06,5541539
2017-08-30T00:00:00.000Z,119.6,119.86,118.3124,118.95,5186938
2017-08-31T00:00:00.000Z,119.72,120.19,118.81,119.63,3964154
2017-09-01T00:00:00.000Z,117.92,120.16,117.8175,119.74,2642086
2017-09-05T00:00:00.000Z,111.21,115.9,111.13,115.59,13910852
2017-09-06T00:00:00.000Z,109.61,111.09,109.1,111.0,8974254
2017-09-07T00:00:00.000Z,109.98,110.07,109.1,109.76,5086139
2017-09-08T00:00:00.000Z,109.55,110.34,109.35,110.11,4386801
2017-09-11T00:00:00.000Z,109.64,110.73,109.28,110.01,5542998
2017-09-12T00:00:00.000Z,109.86,110.31,109.7,110.07,3952164
2017-09-13T00:00:00.000Z,110.28,110.47,109.81,110.15,3802752
2017-09-14T00:00:00.000Z,113.14,113.28,110.1,110.27,6999781
2017-09-15T00:00:00.000Z,113.08,113.92,112.73,113.73,6374962
2017-09-18T00:00:00.000Z,112.77,113.64,112.65,113.4,3928099
2017-09-19T00:00:00.000Z,113.65,113.65,112.76,113.0,3308980
2017-09-20T00:00:00.000Z,114.1,114.2299,113.22,113.23,3399873
2017-09-21T00:00:00.000Z,114.5,114.83,113.57,114.18,2419153
2017-09-22T00:00:00.000Z,115.01,115.12,114.13,114.42,2673240
2017-09-25T00:00:00.000Z,114.29,115.0,113.71,114.92,3683538
2017-09-26T00:00:00.000Z,114.72,115.01,114.23,114.58,3636730
2017-09-27T00:00:00.000Z,117.18,117.46,114.84,114.86,5498355
2017-09-28T00:00:00.000Z,115.84,117.04,115.38,116.99,6018193
2017-09-29T00:00:00.000Z,116.08,116.13,114.49,115.32,3261731
2017-10-02T00:00:00.000Z,117.58,117.65,115.94,116.14,2177467
2017-10-03T00:00:00.000Z,117.71,118.0,117.28,118.0,2208316
2017-10-04T00:00:00.000Z,117.63,118.2199,117.52,117.87,2798998
2017-10-05T00:00:00.000Z,118.17,118.33,117.44,117.63,2618832
2017-10-06T00:00:00.000Z,118.23,118.28,117.6,117.9,1790057
2017-10-09T00:00:00.000Z,118.63,118.88,118.0868,118.29,1648796
2017-10-10T00:00:00.000Z,118.12,118.82,117.75,118.61,2664644
2017-10-11T00:00:00.000Z,117.75,118.6,117.43,118.31,3070341
2017-10-12T00:00:00.000Z,118.82,118.927,117.63,117.67,2325063
2017-10-13T00:00:00.000Z,118.72,119.95,118.72,119.07,3472476
2017-10-16T00:00:00.000Z,119.01,119.5,118.4,118.84,2161809
2017-10-17T00:00:00.000Z,119.36,119.37,118.18,118.63,2017500
2017-10-18T00:00:00.000Z,119.18,119.5,118.6,119.5,1854362
2017-10-19T00:00:00.000Z,119.49,119.53,118.22,119.1,1623364
2017-10-20T00:00:00.000Z,120.93,120.93,119.76,119.96,2407474
2017-10-23T00:00:00.000Z,120.89,121.18,120.47,120.76,2574786
2017-10-24T00:00:00.000Z,119.74,123.28,118.9461,119.95,5371206
2017-10-25T00:00:00.000Z,118.99,120.29,118.87,119.71,3144019
2017-10-26T00:00:00.000Z,119.93,120.07,119.0,119.45,3268486
2017-10-27T00:00:00.000Z,119.07,119.95,118.96,119.62,2839502
2017-10-30T00:00:00.000Z,119.83,120.53,118.8501,119.41,4425694
2017-10-31T00:00:00.000Z,119.76,120.24,119.5,120.04,3335332
2017-11-01T00:00:00.000Z,120.12,121.0,119.93,120.55,2666834
2017-11-02T00:00:00.000Z,121.46,121.51,119.71,120.09,1955370
2017-11-03T00:00:00.000Z,121.07,121.75,120.38,121.75,2391279
2017-11-06T00:00:00.000Z,120.39,121.46,120.37,121.26,2225963
2017-11-07T00:00:00.000Z,120.75,121.46,120.38,120.67,1853601
2017-11-08T00:00:00.000Z,120.28,120.99,120.01,120.52,2011020
2017-11-09T00:00:00.000Z,118.37,120.35,118.09,120.28,2805507
2017-11-10T00:00:00.000Z,118.11,118.48,118.0,118.0,3122513
2017-11-13T00:00:00.000Z,117.07,118.0,116.92,117.95,2216900
2017-11-14T00:00:00.000Z,118.8,119.02,117.0,117.07,2857899
2017-11-15T00:00:00.000Z,117.57,118.38,116.58,118.27,2624018
2017-11-16T00:00:00.000Z,117.89,118.21,117.1,117.3,2121574
2017-11-17T00:00:00.000Z,116.53,117.63,116.48,117.49,2540725
2017-11-20T00:00:00.000Z,116.38,117.18,116.3,116.83,2914911
2017-11-21T00:00:00.000Z,117.04,117.63,116.47,116.47,2493049
2017-11-22T00:00:00.000Z,116.73,117.19,116.55,117.0,2860632
2017-11-24T00:00:00.000Z,116.91,117.16,116.35,117.0,1486366
2017-11-27T00:00:00.000Z,117.12,117.22,116.4429,116.82,2567525
2017-11-28T00:00:00.000Z,117.71,118.02,116.9,117.45,2560751
2017-11-29T00:00:00.000Z,118.16,118.46,117.67,117.84,2769320
2017-11-30T00:00:00.000Z,121.45,121.75,118.61,118.93,5374407
2017-12-01T00:00:00.000Z,120.12,121.95,118.79,121.66,3881751
